
,-0.236766,0.508015
,0.181936,0.549243
,0.127199,0.593738
,-0.121320,0.598727
,0.248228,0.499796
,-0.234484,0.509668
,0.064319,0.649319
,0.114553,0.604520
,-0.047930,0.664641
,0.067193,0.646669
,0.181498,0.549586
,0.128886,0.592314
,-0.211193,0.526844
,-0.147445,0.576875
,-0.010807,0.700699
,-0.031181,0.680674
,0.463741,0.367785
,-0.023955,0.687709
,-0.002817,0.708711
,-0.068877,0.645121
,0.065004,0.648686
,0.112492,0.606295
,0.009073,0.702429
,-0.391344,0.407699
,0.024263,0.687409
,-0.041254,0.670986
,0.273278,0.482292
,0.069735,0.644333
,0.152099,0.573067
,0.011705,0.699804
,0.177346,0.552842
,0.056094,0.656964
,0.046174,0.666304
,-0.228241,0.514216
,-0.044474,0.667918
,-0.109584,0.608810
,-0.144041,0.579677
,0.195385,0.538831
,-0.209557,0.528072
,-0.110351,0.608146
,-0.278070,0.479015
,0.027369,0.684377
,-0.177879,0.552423
,-0.015735,0.695802
,-0.003560,0.707962
,0.181900,0.549271
,-0.068787,0.645203
,-0.058847,0.654395
,0.308925,0.458436
,-0.186923,0.545359
,0.130952,0.590575
,-0.031374,0.680487
,-0.047359,0.665182
,0.112313,0.606450
,0.015679,0.695857
,-0.014790,0.696738
,-0.139268,0.583627
,0.167570,0.560588
,0.216178,0.523120
,0.093656,0.622768
,0.137855,0.584802
,0.064470,0.649180
,0.283509,0.475321
,0.128759,0.592422
,-0.061852,0.651602
,-0.028325,0.683446
,0.082733,0.632524
,-0.167801,0.560403
,-0.292000,0.469612
,0.270283,0.484352
,-0.050606,0.662115
,-0.086311,0.629312
,0.102889,0.614638
,-0.355905,0.428788
,0.202002,0.533780
,-0.252386,0.496847
,0.215266,0.523799
,-0.118670,0.600989
,-0.242758,0.503702
,0.148280,0.576190
,0.207839,0.529365
,-0.016641,0.694905
,0.093989,0.622472
,0.060089,0.653239
,-0.014845,0.696683
,-0.463462,0.367932
,0.152368,0.572848
,0.018555,0.693015
,0.016079,0.695461
,0.183153,0.548293
,0.261355,0.490546
,0.088970,0.626935
,-0.177127,0.553015
,-0.212962,0.525520
,-0.067751,0.646155
,0.185546,0.546429
,0.033501,0.678430
,-0.107691,0.610453
,-0.212975,0.525510
,0.249032,0.499225
,0.063353,0.650212
,-0.033649,0.678287
,-0.168314,0.559994
,-0.022670,0.688969
,0.220301,0.520059
,-0.067909,0.646010
,0.052976,0.659886
,-0.037509,0.674571
,0.173120,0.556178
,-0.288470,0.471977
,0.243255,0.503345
,0.083877,0.631496
,-0.207049,0.529960
,-0.297515,0.465941
,0.149403,0.575270
,0.571872,0.315329
,-0.012851,0.698664
,-0.230104,0.512855
,-0.055352,0.657658
,0.154952,0.570745
,0.083238,0.632070
,0.111690,0.606988
,-0.186011,0.546067
,-0.015417,0.696117
,0.287729,0.472476
,0.202213,0.533620
,-0.229398,0.513370
,0.081420,0.633708
,0.120592,0.599347
,-0.267537,0.486249
,0.040500,0.671707
,0.006364,0.705143
,-0.281690,0.476553
,-0.018119,0.693445
,-0.142434,0.581004
,-0.208488,0.528876
,0.006050,0.705458
,-0.179024,0.551524
,-0.099517,0.617595
,0.057902,0.655276
,-0.246197,0.501243
,0.186743,0.545499
,-0.065576,0.648158
,-0.068911,0.645089
,-0.250365,0.498278
,0.237895,0.507200
,-0.038311,0.673802
,0.509846,0.344429
,0.288903,0.471686
,0.181577,0.549524
,-0.142576,0.580886
,-0.047341,0.665199
,-0.055573,0.657451
,-0.125057,0.595551
,0.035901,0.676117
,-0.116231,0.603079
,0.163548,0.563805
,-0.059471,0.653814
,-0.222214,0.518646
,0.265547,0.487628
,-0.049180,0.663460
,0.044040,0.668331
,-0.387479,0.409948
,0.103415,0.614179
,0.133591,0.588362
,-0.137423,0.585161
,-0.226392,0.515571
,-0.048588,0.664019
,-0.093811,0.622631
,0.092984,0.623364
,-0.541058,0.329465
,-0.000346,0.711208
,0.010919,0.700587
,0.203275,0.532814
,0.278137,0.478969
,-0.031891,0.679986
,-0.156628,0.569385
,0.015194,0.696337
,-0.222578,0.518377
,-0.295883,0.467024
,0.299340,0.464732
,-0.097948,0.618976
,-0.002606,0.708924
,-0.122578,0.597655
,-0.313616,0.455386
,0.454922,0.372430
,-0.210172,0.527610
,0.114361,0.604686
,0.088419,0.627426
,0.313267,0.455612
,-0.137223,0.585328
,-0.205981,0.530767
,0.449206,0.375473
,-0.129072,0.592158
,-0.048843,0.663779
,0.192857,0.540772
,-0.424636,0.388833
,0.054298,0.658645
,0.023082,0.688564
,0.256318,0.494075
,0.270498,0.484204
,-0.097196,0.619638
,-0.206944,0.530040
,0.008140,0.703363
,0.218034,0.521740
,0.017573,0.693984
,0.088482,0.627371
,-0.027431,0.684316
,0.008335,0.703168
,0.221493,0.519178
,0.174713,0.554918
,-0.015719,0.695818
,-0.059691,0.653610
,0.104627,0.613120
,-0.281167,0.476908
,0.050925,0.661815
,-0.128950,0.592261
,0.108436,0.609806
,-0.026221,0.685495
,-0.241562,0.504560
,0.028382,0.683390
,0.169801,0.558810
,0.217292,0.522291
,0.199967,0.535329
,-0.249090,0.499183
,-0.245067,0.502050
,-0.316509,0.453515
,0.077438,0.637309
,0.060929,0.652459
,-0.327829,0.446267
,0.096399,0.620342
,0.085295,0.630222
,0.597530,0.304023
,0.190837,0.542330
,0.208548,0.528831
,-0.201782,0.533948
,-0.127744,0.593277
,-0.565944,0.318001
,0.170691,0.558104
,0.207300,0.529771
,0.109027,0.609293
,0.090327,0.625725
,0.003319,0.708205
,-0.128620,0.592539
,-0.061133,0.652270
,0.170769,0.558041
,0.057395,0.655749
,0.073608,0.640792
,0.158439,0.567920
,-0.139695,0.583273
,-0.080957,0.634125
,-0.309835,0.457843
,0.137047,0.585475
,-0.045604,0.666845
,-0.437374,0.381848
,-0.100069,0.617110
,-0.045292,0.667141
,-0.008899,0.702604
,0.004307,0.707211
,-0.126935,0.593961
,0.100369,0.616847
,0.208720,0.528702
,0.212535,0.525839
,0.163910,0.563515
,0.154250,0.571316
,-0.039987,0.672197
,0.099650,0.617478
,0.084254,0.631156
,-0.021874,0.689749
,0.099059,0.617998
,0.056459,0.656622
,-0.247013,0.500661
,-0.049200,0.663441
,0.267216,0.486471
,-0.182486,0.548813
,-0.032502,0.679396
,0.194229,0.539718
,0.225338,0.516345
,-0.012236,0.699275
,-0.233060,0.510702
,0.143108,0.580447
,-0.040657,0.671556
,-0.074644,0.639847
,-0.171281,0.557635
,-0.109956,0.608488
,-0.165841,0.561969
,-0.201468,0.534186
,0.038843,0.673292
,0.095967,0.620723
,-0.260113,0.491414
,0.219202,0.520873
,0.108911,0.609394
,-0.107960,0.610219
,0.105603,0.612269
,0.172282,0.556841
,-0.173170,0.556138
,0.101877,0.615524
,-0.267636,0.486180
,0.106559,0.611436
,0.234226,0.509855
,0.063651,0.649936
,-0.042628,0.669675
,-0.020765,0.690838
,0.017265,0.694288
,-0.305390,0.460748
,0.071855,0.642392
,-0.204942,0.531552
,-0.178982,0.551557
,-0.361052,0.425659
,0.034421,0.677543
,0.003551,0.707971
,-0.304670,0.461220
,-0.299099,0.464892
,0.127841,0.593196
,0.080607,0.634441
,0.077329,0.637408
,-0.496585,0.350991
,-0.066224,0.647561
,0.030384,0.681446
,0.025731,0.685973
,0.006619,0.704887
,0.059618,0.653678
,-0.128692,0.592478
,0.051221,0.661535
,-0.206966,0.530023
,0.009618,0.701885
,0.133208,0.588682
,0.291840,0.469719
,-0.157447,0.568722
,0.214954,0.524032
,-0.236301,0.508352
,0.192011,0.541424
,-0.068284,0.645666
,-0.089991,0.626025
,0.280574,0.477311
,-0.171184,0.557712
,0.002602,0.708928
,0.102318,0.615138
,0.241802,0.504387
,0.075949,0.638661
,0.077649,0.637117
,0.209376,0.528208
,0.683421,0.269043
,-0.172741,0.556478
,-0.086100,0.629501
,-0.089047,0.626866
,0.090653,0.625435
,0.021909,0.689714
,-0.097173,0.619658
,0.081069,0.634024
,0.110250,0.608233
,0.136023,0.586329
,-0.148828,0.575741
,-0.018128,0.693436
,-0.174043,0.555448
,-0.420608,0.391068
,0.099255,0.617825
,0.229221,0.513500
,0.094802,0.621753
,0.084720,0.630738
,0.250897,0.497901
,0.141059,0.582142
,-0.007382,0.704122
,-0.125229,0.595405
,0.305078,0.460953
,0.031975,0.679905
,-0.099156,0.617913
,0.018411,0.693157
,-0.384725,0.411557
,-0.111575,0.607087
,0.033299,0.678625
,0.175789,0.554069
,-0.100350,0.616863
,0.123586,0.596799
,0.047789,0.664774
,0.252893,0.496489
,-0.120916,0.599070
,0.185888,0.546163
,-0.008674,0.702829
,-0.298232,0.465466
,0.092169,0.624087
,-0.263866,0.488796
,0.131298,0.590284
,0.105264,0.612565
,0.188065,0.544473
,-0.370665,0.419875
,0.120458,0.599461
,-0.037854,0.674240
,0.079414,0.635519
,-0.022552,0.689084
,0.144071,0.579651
,0.030748,0.681094
,0.144331,0.579437
,-0.137925,0.584744
,0.008686,0.702816
,0.004042,0.707477
,0.009337,0.702166
,-0.077835,0.636948
,-0.102916,0.614615
,-0.102990,0.614550
,0.083069,0.632222
,-0.149857,0.574898
,-0.305207,0.460868
,0.434479,0.383424
,0.050104,0.662588
,-0.109703,0.608707
,-0.053454,0.659436
,0.044257,0.668124
,-0.233846,0.510131
,0.216898,0.522584
,0.504959,0.346832
,0.045791,0.666668
,-0.471473,0.363761
,-0.140422,0.582670
,0.115797,0.603451
,-0.164598,0.562964
,0.269518,0.484880
,0.212418,0.525926
,0.011300,0.700207
,0.200569,0.534870
,-0.160762,0.566046
,0.071864,0.642384
,-0.173288,0.556045
,-0.037866,0.674229
,0.527619,0.335826
,0.061107,0.652293
,0.265012,0.488000
,-0.096287,0.620440
,-0.405950,0.399312
,-0.318323,0.452346
,-0.265482,0.487673
,-0.124777,0.595788
,-0.342963,0.436759
,0.218486,0.521404
,0.042886,0.669429
,-0.381172,0.413644
,-0.100823,0.616448
,0.040004,0.672180
,-0.181504,0.549581
,-0.231640,0.511735
,-0.186567,0.545635
,-0.010732,0.700773
,0.095857,0.620820
,-0.051262,0.661497
,0.110137,0.608331
,-0.130793,0.590709
,0.113642,0.605305
,-0.015816,0.695721
,0.106852,0.611182
,-0.078794,0.636080
,0.239759,0.505856
,0.331435,0.443983
,-0.169025,0.559428
,0.159181,0.567320
,0.136384,0.586027
,0.149443,0.575237
,0.091526,0.624658
,-0.278216,0.478915
,0.076875,0.637819
,0.004343,0.707174
,0.335141,0.441648
,-0.234840,0.509410
,0.198938,0.536113
,0.101609,0.615759
,0.043710,0.668645
,0.085057,0.630436
,-0.081209,0.633898
,0.260247,0.491320
,0.097104,0.619720
,-0.273601,0.482071
,0.408674,0.397767
,-0.288877,0.471704
,-0.119553,0.600234
,0.197795,0.536986
,0.300967,0.463658
,-0.430944,0.385358
,-0.408033,0.398130
,0.125391,0.595268
,0.069417,0.644625
,0.012928,0.698587
,0.240743,0.505148
,0.003882,0.707638,,-0.252657,0.368862
,-0.345194,0.435375,,-0.109293,0.421719
,0.436212,0.382480,,0.232398,0.375909
,0.919825,0.192181,,1.337347,0.133917
,-0.043113,0.669213,,-0.846774,0.211762
,0.065201,0.648504,,0.041122,0.449446
,-0.465748,0.366737,,0.031466,0.453518
,-0.178340,0.552061,,-1.118536,0.164287
,-0.159447,0.567106,,-0.713002,0.239947
,-0.011861,0.699648,,0.227098,0.377774
,-0.605714,0.300502,,-0.533997,0.283617
,-0.039282,0.672872,,1.278035,0.141546
,0.445347,0.377540,,1.835290,0.084108
,0.191589,0.541749,,0.435201,0.311036
,-0.109940,0.608502,,0.631210,0.258998
,-0.245008,0.502091,,-0.777179,0.225986
,0.158457,0.567905,,0.209470,0.384046
,-0.340936,0.438020,,-0.482102,0.297704
,0.253243,0.496241,,-0.466671,0.302026
,0.190775,0.542377,,0.384354,0.326166
,-0.964126,0.180439,,0.413447,0.317421
,-0.022173,0.689456,,1.113737,0.165025
,0.129553,0.591752,,-0.347527,0.337581
,0.020432,0.691166,,-0.103907,0.423845
,-0.135308,0.586926,,0.424382,0.314196
,-0.220104,0.520206,,-2.702790,0.037404
,0.169749,0.558852,,0.652904,0.253802
,0.439585,0.380648,,-0.399626,0.321546
,0.681596,0.269742,,0.808322,0.219506
,0.569368,0.316455,,-1.538683,0.110958
,-0.484202,0.357230,,-2.247645,0.057221
,0.135776,0.586535,,1.422847,0.123638
,-0.345163,0.435394,,0.864658,0.208254
,-0.077796,0.636984,,0.437185,0.310461
,-0.532458,0.333522,,0.048021,0.446559
,-0.136363,0.586045,,-0.781801,0.225012
,-1.111585,0.146283,,0.690099,0.245136
,-0.324169,0.448598,,0.344173,0.338640
,0.100617,0.616629,,0.303159,0.351866
,-1.024002,0.165701,,0.562123,0.276263
,-0.534766,0.332428,,0.636644,0.257686
,0.958977,0.181766,,-0.502932,0.291968
,-0.269522,0.484877,,-1.561460,0.108623
,0.002023,0.709513,,0.192626,0.390137
,-0.197885,0.536917,,0.250739,0.369524
,-0.433525,0.383946,,0.684515,0.246418
,-2.308472,0.026635,,0.611353,0.263846
,-0.235838,0.508687,,0.497767,0.293380
,0.811200,0.224309,,-0.001028,0.466597
,0.111412,0.607229,,-0.144933,0.407910
,-1.101797,0.148335,,-0.662194,0.251609
,0.178336,0.552064,,-2.376777,0.050719
,0.195965,0.538386,,-0.648969,0.254737
,0.168319,0.559990,,0.996268,0.184163
,0.644841,0.284227,,0.577726,0.272266
,0.490494,0.354046,,0.055869,0.443297
,-0.292702,0.469143,,-0.016675,0.459828
,0.155050,0.570665,,0.448247,0.307269
,-0.020542,0.691058,,0.816392,0.217858
,-1.340979,0.105540,,-0.131665,0.412997
,-0.386749,0.410374,,-0.608033,0.264666
,0.363858,0.423963,,0.554279,0.278294
,1.332130,0.106877,,-0.250174,0.369718
,-0.273925,0.481849,,-1.246843,0.145731
,-0.801633,0.227384
,0.610908,0.298289
,0.079704,0.635257
,-0.145173,0.578743
,0.749081,0.245042
,-0.050298,0.662405
,-0.217045,0.522475
,-0.067529,0.646360
,0.065873,0.647884
,-0.412996,0.395328
,0.363387,0.424247
,0.014432,0.697093
,0.027268,0.684475
,-0.178570,0.551880
,0.303805,0.461788
,-0.107209,0.610871
,0.394968,0.405602
,0.466525,0.366331
,0.586114,0.309002
,-0.703646,0.261409
,0.685899,0.268095
,0.234081,0.509960
,-0.647311,0.283230
,0.043056,0.669268
,-0.478961,0.359905
,0.162109,0.564962
,0.023547,0.688109
,-0.392641,0.406947
,0.519968,0.339503
,0.158590,0.567797
,0.175909,0.553974
,0.198360,0.536554
,-0.081081,0.634013
,0.134247,0.587812
,-0.484897,0.356877
,0.122124,0.598042
,0.346890,0.434325
,-0.824184,0.220202
,-0.353229,0.430424
,0.161646,0.565334
,-0.126098,0.594669
,-0.636979,0.287425
,0.142661,0.580816
,0.386014,0.410803
,0.249261,0.499062
,0.388282,0.409480
,-0.692080,0.265748
,-0.563640,0.319045
,-0.051133,0.661619
,-0.423866,0.389260
,0.686544,0.267849
,-0.031463,0.680401
,0.449398,0.375370
,0.133212,0.588679
,-0.122500,0.597722
,-0.433906,0.383737
,0.418779,0.392088
,-0.072403,0.641891
,0.000571,0.710980
,-0.760598,0.241058
,0.037999,0.674101
,0.069176,0.644847
,-0.338197,0.439731
,-0.399440,0.403029
,-0.780846,0.234211
,0.012413,0.699099
,0.496053,0.351256
,0.452139,0.373909
,0.182511,0.548794
,0.264054,0.488666
,-0.179040,0.551511
,-0.092579,0.623723
,0.393035,0.406719
,-0.280516,0.477350
,0.308510,0.458707
,-0.466114,0.366546
,0.251592,0.497409
,-0.329342,0.445308
,0.144206,0.579540
,-0.288350,0.472058
,0.201648,0.534049
,-0.273314,0.482268
,-0.798614,0.228363
,-0.569408,0.316437
,0.422776,0.389864
,-0.330304,0.444698
,-0.119083,0.600636
,0.050855,0.661880
,0.117376,0.602097
,-0.038176,0.673932
,0.129554,0.591752
,-0.140071,0.582961
,-0.070570,0.643568
,0.105951,0.611966
,-0.465453,0.366890
,-0.031074,0.680777
,-0.084163,0.631238
,0.062330,0.651159
,0.566794,0.317616
,-0.177396,0.552803
,0.010039,0.701464
,-0.198348,0.536564
,0.141776,0.581548
,-0.105441,0.612410
,0.686353,0.267922
,-0.031305,0.680553
,-0.302872,0.462402
,-0.071318,0.642883
,-0.526154,0.336527
,0.352521,0.430858
,0.027605,0.684146
,-0.171442,0.557507
,0.499295,0.349639
,0.532114,0.333685
,0.145720,0.578293
,-0.240095,0.505614
,-0.018498,0.693071
,0.684984,0.268445
,-0.254646,0.495252
,-0.289937,0.470993
,0.771986,0.237183
,-0.093638,0.622784
,0.072798,0.641530
,-0.693414,0.265244
,-0.023148,0.688500
,-0.068275,0.645674
,0.064143,0.649481
,-0.145854,0.578183
,-0.381421,0.413497
,-1.089713,0.150908
,-0.144590,0.579223
,-0.818729,0.221919
,-0.008292,0.703210
,-0.020818,0.690787
,0.202059,0.533737
,0.146597,0.577572
,-0.752582,0.243824
,-0.316537,0.453497
,0.619875,0.294507
,0.258978,0.492208
,-0.344444,0.435839
,0.990442,0.173807
,-0.224882,0.516680
,-0.165874,0.561943
,0.719148,0.255705
,0.467347,0.365903
,0.094544,0.621981
,-0.016476,0.695068
,0.046438,0.666054
,0.122843,0.597430
,0.574211,0.314281
,0.015638,0.695898
,0.133036,0.588826
,-0.102930,0.614603
,-0.016439,0.695105
,-0.250727,0.498022
,-0.438129,0.381438
,0.038014,0.674086
,0.456523,0.371583
,0.028542,0.683234
,0.438646,0.381158
,0.120439,0.599478
,-0.092418,0.623866
,-0.244707,0.502307
,-0.470491,0.364269
,-0.181993,0.549199
,-0.003836,0.707684
,0.449471,0.375331
,0.195614,0.538655
,0.602453,0.301900
,-0.182283,0.548972
,0.466208,0.366497
,0.775083,0.236140
,-0.434454,0.383438
,-0.457895,0.370858
,0.743738,0.246912
,0.042978,0.669342
,-0.021060,0.690549
,-0.389357,0.408853
,-0.037147,0.674919
,0.037844,0.674250
,0.182040,0.549162
,-0.936806,0.187593
,0.292393,0.469349
,0.281565,0.476638
,0.237504,0.507482
,-0.130549,0.590914
,-0.542440,0.328817
,0.236909,0.507912
,-0.485822,0.356408
,-0.250650,0.498077
,-0.498240,0.350165
,-0.908464,0.195314,,0.934563,0.195090
,0.540560,0.329698,,-0.429876,0.312587
,-0.208768,0.528666,,0.494771,0.294202
,0.020231,0.691364,,0.733925,0.235303
,0.246969,0.500692,,-0.405003,0.319935
,-0.042692,0.669614,,-0.803237,0.220551
,-0.909776,0.194949,,0.949467,0.192393
,-0.408607,0.397805,,0.514711,0.288773
,-0.221971,0.518825,,-0.138194,0.410486
,-0.163919,0.563508,,-1.035848,0.177479
,0.025849,0.685858,,-1.303494,0.138220
,0.180458,0.550400,,0.091466,0.428800
,-0.330107,0.444823,,-0.451881,0.306228
,-0.061576,0.651858,,-0.549998,0.279410
,-0.209240,0.528311,,0.153857,0.404524
,0.137008,0.585508,,-0.127554,0.414586
,0.737692,0.249046,,0.253378,0.368614
,0.022716,0.688923,,-0.048284,0.446449
,0.553266,0.323790,,0.498118,0.293284
,-0.011494,0.700013,,0.926259,0.196609
,0.412354,0.395690,,0.128756,0.414121
,-0.360515,0.425984,,-0.245292,0.371408
,0.341949,0.437389,,0.702969,0.242206
,0.150566,0.574319,,-0.313031,0.348636
,0.462387,0.368495,,-0.703734,0.242033
,-0.066645,0.647173,,0.148510,0.406550
,0.369929,0.420315,,0.880559,0.205183
,-0.560391,0.320524,,-0.132467,0.412688
,-0.351069,0.431750,,0.200851,0.387151
,-0.260481,0.491157,,-0.287099,0.357184
,0.061884,0.651573,,0.224508,0.378690
,-0.090838,0.625271,,-0.282325,0.358780
,0.606515,0.300160,,0.358903,0.334013
,0.086301,0.629321,,-0.120526,0.417317
,-0.017614,0.693943,,-0.193595,0.389784
,0.435567,0.382831,,-0.133677,0.412222
,0.414727,0.394355,,-0.679821,0.247501
,-0.897626,0.198349,,-0.658397,0.252503
,-0.145199,0.578722,,-0.043723,0.448356
,0.457591,0.371019,,0.368045,0.331173
,0.413968,0.394782,,1.127003,0.162992
,-0.317540,0.452850,,-0.330862,0.342877
,-0.350663,0.431999,,0.925510,0.196747
,0.145925,0.578124,,0.450785,0.306541
,-0.190839,0.542328,,-0.128880,0.414073
,0.146319,0.577801,,-0.086528,0.430782
,-0.300423,0.464016,,-1.182678,0.154732
,-0.360505,0.425990,,-0.793726,0.222519
,-0.462269,0.368557,,0.104495,0.423613
,-0.298220,0.465473,,1.240650,0.146576
,0.125503,0.595173,,0.381728,0.326967
,0.214734,0.524196,,0.479562,0.298411
,0.305118,0.460926,,-0.039105,0.450294
,0.264075,0.488651,,-0.053784,0.444162
,-0.169498,0.559052,,-0.326617,0.344239
,-0.124677,0.595873,,0.151416,0.405447
,0.652621,0.281098,,-0.069394,0.437732
,0.135144,0.587063,,0.110313,0.421317
,0.359392,0.426665,,-0.486424,0.296505
,-0.312263,0.456263,,-0.782617,0.224841
,-0.194347,0.539628,,1.225379,0.148682
,-0.147260,0.577027,,0.148587,0.406520
,-0.213031,0.525468,,-0.785299,0.224278
,-0.237766,0.507293,,-0.629401,0.259436
,-0.124302,0.596191
,-0.192590,0.540979
,0.022066,0.689560
,0.113645,0.605302
,-0.072363,0.641928
,0.219092,0.520955
,-0.239159,0.506288
,0.097564,0.619314
,-0.121043,0.598962
,0.055138,0.657859
,-0.208883,0.528579
,-0.128507,0.592634
,0.344905,0.435554
,-0.096874,0.619922
,0.525086,0.337039
,-0.072636,0.641679
,0.193617,0.540188
,0.176346,0.553630
,-0.016625,0.694920
,-0.166708,0.561276
,0.113661,0.605288
,-0.109342,0.609020
,-0.050906,0.661832
,-0.050718,0.662010
,-0.107158,0.610916
,-0.129964,0.591406
,0.046065,0.666408
,0.213187,0.525351
,-0.140399,0.582689
,-0.014324,0.697200
,-0.119022,0.600688
,-0.068742,0.645245
,-0.326295,0.447243
,0.154088,0.571448
,-0.073236,0.641131
,-0.086966,0.628725
,-0.114733,0.604365
,0.034431,0.677533
,-0.052951,0.659909
,0.118274,0.601327
,-0.131938,0.589747
,0.003152,0.708373
,0.158006,0.568269
,0.146764,0.577434
,-0.027276,0.684467
,0.242337,0.504003
,-0.199917,0.535366
,-0.241677,0.504477
,-0.018817,0.692757
,-0.177240,0.552926
,0.260128,0.491403
,0.036091,0.675934
,-0.140371,0.582712
,0.223201,0.517917
,0.094252,0.622240
,0.056098,0.656960
,-0.135604,0.586679
,-0.294995,0.467615
,0.154674,0.570971
,-0.055883,0.657161
,0.193822,0.540030
,-0.176583,0.553443
,0.091409,0.624763
,0.050299,0.662405
,-0.003309,0.708215
,0.016796,0.694752
,0.178311,0.552084
,-0.034835,0.677143
,0.015596,0.695939
,0.095718,0.620943
,-0.098123,0.618822
,0.187259,0.545098
,-0.357139,0.428036
,-0.019859,0.691730
,0.270131,0.484458
,0.142291,0.581122
,-0.038718,0.673411
,-0.014632,0.696895
,0.133008,0.588850
,-0.241416,0.504665
,0.160889,0.565943
,-0.250621,0.498097
,-0.070036,0.644057
,-0.164947,0.562684
,-0.098956,0.618088
,0.195653,0.538625
,-0.125194,0.595434
,-0.009721,0.701782
,0.193349,0.540394
,0.024122,0.687546
,0.040151,0.672040
,-0.222043,0.518772
,-0.042704,0.669602
,-0.223401,0.517770
,0.163229,0.564061
,-0.247400,0.500385
,-0.118572,0.601072
,-0.216963,0.522536
,-0.284074,0.474939
,-0.124740,0.595819
,-0.321638,0.450217
,0.237479,0.507500
,0.028577,0.683201
,0.086074,0.629524
,0.128232,0.592866
,-0.290697,0.470484
,0.052254,0.660563
,0.274449,0.481489
,0.475818,0.361518
,0.135774,0.586537
,0.196940,0.537640
,-0.212829,0.525619
,0.041956,0.670315
,0.347162,0.434157
,-0.266280,0.487120
,0.104826,0.612946
,0.134683,0.587448
,0.001782,0.709756
,0.041077,0.671155
,0.226696,0.515348
,-0.279310,0.478170
,0.171395,0.557544
,0.049185,0.663455
,-0.004894,0.706619
,-0.244720,0.502297
,0.164670,0.562906
,0.176703,0.553349
,-0.117142,0.602297
,-0.234563,0.509611
,-0.190651,0.542473
,-0.012460,0.699052
,-0.030121,0.681701
,-0.007319,0.704185
,-0.035146,0.676843
,-0.049231,0.663412
,0.216745,0.522698
,0.011468,0.700040
,0.060829,0.652552
,-0.121076,0.598934
,-0.281305,0.476814
,0.250626,0.498093
,0.077260,0.637470
,-0.024880,0.686804
,0.256012,0.494290
,0.006068,0.705440
,-0.003510,0.708013
,-0.271703,0.483375
,-0.154266,0.571303
,0.232572,0.511056
,-0.150305,0.574532
,-0.002252,0.709282
,0.334719,0.441913
,-0.087404,0.628334
,-0.154778,0.570886
,0.095845,0.620831
,-0.200391,0.535006
,0.006848,0.704657
,0.014701,0.696826
,-0.180984,0.549988
,-0.266414,0.487026
,0.020376,0.691222
,-0.201744,0.533977
,-0.059176,0.654089
,0.113674,0.605277
,0.118967,0.600735
,0.513441,0.342671
,0.141966,0.581390
,0.000349,0.711204
,-0.000205,0.711351
,-0.190240,0.542791
,-0.023651,0.688007
,0.221183,0.519407
,0.160092,0.566586
,-0.478296,0.360246
,-0.179905,0.550833
,-0.342699,0.436923
,0.164465,0.563070
,-0.007465,0.704039
,-0.009877,0.701626
,-0.011869,0.699641
,-0.092223,0.624039
,0.126005,0.594748
,0.008452,0.703051
,0.076625,0.638047
,0.042319,0.669970
,-0.079645,0.635310
,0.314089,0.455079
,-0.000799,0.710750
,0.426849,0.387610
,0.061220,0.652188
,0.064575,0.649083
,-0.104252,0.613448
,-0.131996,0.589698,,0.296522,0.354054
,-0.130103,0.591289,,-0.737762,0.234461
,0.159174,0.567326,,0.773586,0.226745
,0.057503,0.655648,,0.201025,0.387088
,0.295404,0.467343,,-0.254320,0.368290
,-0.085286,0.630230,,0.167575,0.399374
,-0.219439,0.520698,,0.040420,0.449741
,0.184147,0.547517,,0.115282,0.419366
,0.075315,0.639237,,-0.050455,0.445545
,-0.033488,0.678442,,-0.043181,0.448582
,-0.054525,0.658433,,-0.338951,0.340296
,-0.457848,0.370883,,-0.102734,0.424310
,0.328421,0.445892,,-0.402805,0.320592
,0.267018,0.486608,,-0.025613,0.456005
,0.052308,0.660513,,0.836348,0.213834
,0.166811,0.561194,,-0.457504,0.304624
,0.066559,0.647252,,0.773754,0.226710
,0.163518,0.563830,,0.191208,0.390654
,0.110661,0.607878,,0.313681,0.348424
,0.118689,0.600973,,-0.507521,0.290719
,0.393691,0.406340,,-0.354804,0.335294
,-0.511490,0.343624,,-0.383218,0.326512
,-0.178303,0.552090,,-0.004981,0.464878
,-0.198958,0.536098,,0.103360,0.424062
,0.081995,0.633189,,0.623995,0.260749
,-0.151164,0.573830,,-0.081927,0.432637
,-0.066274,0.647515,,-0.183008,0.393658
,-0.195442,0.538787,,0.272014,0.362253
,0.122765,0.597497,,-0.296016,0.354221
,-0.049287,0.663359,,-0.381163,0.327140
,-0.076334,0.638310,,-0.302193,0.352183
,0.338131,0.439773,,0.082438,0.432431
,0.466877,0.366148,,0.066606,0.438874
,-0.121742,0.598367,,-0.455659,0.305149
,0.339442,0.438953,,-0.373272,0.329559
,-0.104387,0.613329,,-0.233978,0.375354
,0.152054,0.573104,,-0.206955,0.384950
,0.145909,0.578138,,0.084010,0.431797
,0.038771,0.673361,,0.820187,0.217087
,0.070434,0.643692,,-0.132195,0.412793
,-0.007806,0.703697,,-0.157241,0.403247
,0.281460,0.476709,,0.164217,0.400628
,0.144001,0.579710,,0.073547,0.436037
,0.029193,0.682602,,0.323320,0.345301
,0.059872,0.653441,,0.169910,0.398503
,0.066290,0.647500,,0.076691,0.434759
,-0.079098,0.635805,,0.079855,0.433476
,-0.386080,0.410764,,-0.266388,0.364161
