
<Num ICA>
40, 43, 39, 22, 10, 51, 12, 43,  4, 52, 51, 34, 22, 63, 39, 23, 56, 22, 22, 29, 22, 22, 40, 22, 53,  4, 17, 51, 51, 23, 23, 23, 
22,  6, 23,  1, 29, 46, 50, 43, 39, 22, 22, 36, 22, 22, 17, 23, 22, 22, 52, 34, 22,  5, 17, 22, 13,  4, 17, 51, 23, 31, 23, 51, 
 6, 23, 23, 36,  9, 12,  2, 43, 22, 22, 23, 17, 22, 62, 39, 49, 23, 51, 22, 22, 39, 40, 39, 63,  6, 18, 23, 22, 49, 36, 49, 22, 
45, 17, 51, 17, 53, 37,  7, 22, 28, 17, 22, 22, 52,  6, 22, 22, 22, 45, 34, 17, 43,  4, 22, 22, 18, 31, 18, 17, 56, 31, 24, 17, 
18, 17,  0, 22, 63, 53, 18, 39, 31, 63, 23, 22, 23, 22, 22,  0, 17, 52, 34, 31, 36, 22, 22, 22, 22, 39, 22, 18, 18, 31, 20, 17, 
51, 31, 14, 22, 40, 19, 44, 40, 22, 20, 63, 53, 17, 39, 22, 22, 40, 29, 22, 31, 23, 24, 22, 22, 16, 62,  6, 31,  4, 23, 63, 22, 
39, 60, 25, 44, 22, 17,  2, 27, 22, 18, 53, 23, 18, 17, 24, 39, 51, 24, 52, 62, 17, 51, 51, 17, 18, 16, 52, 23, 17, 18, 53, 22, 
46, 50, 41,  2, 63, 17, 41, 10, 34, 63, 23, 22, 22, 17, 31, 20, 53, 39, 22, 22, 22, 22, 22, 17,  4, 39, 39, 63, 10, 62, 22, 19, 
15, 15, 12, 41, 28, 22, 55,  2,  3, 18, 23, 23, 23, 52, 53, 22, 36, 24, 22, 22, 34, 22, 22, 22,  3, 40, 34, 44, 39, 22, 51,  9, 
42, 14, 43, 41, 41, 12, 51, 25, 40,  3, 18, 50,  4, 13, 34, 36,  0, 22, 39, 18, 45, 22, 22, 22,  3,  3, 34, 23, 39, 17, 22, 19, 
14, 43, 29, 12, 41,  2, 12, 16, 27, 41,  3, 23, 10, 23, 45, 27, 31, 57, 23, 23,  3, 34, 39, 17,  3,  3, 34, 63, 63, 10, 31, 22, 
43, 43, 43, 43, 46, 41, 50, 12, 36,  1, 18, 28, 48, 18, 31, 10, 36, 10,  3, 22, 22, 22, 22, 23, 40,  4, 34, 29, 29, 22, 19,  3, 
43, 29, 29, 14, 46, 25, 18, 40, 12, 47, 11, 18, 10, 10, 23, 24,  4,  2, 39, 22,  3, 23, 39, 23, 22, 34, 34, 47, 60,  4, 17,  9, 
63, 43, 29, 43, 12, 40, 40, 50, 18, 40, 40, 63, 18, 18, 18, 34, 30, 25, 40, 63,  6, 56, 56, 18, 10, 22, 34, 29, 17, 39, 11, 17, 
17, 63, 23, 12, 28, 12, 28, 12, 12, 18, 18, 18, 18, 18, 40, 30, 50, 50, 50, 39, 63, 39, 22, 22, 37, 63, 34, 29, 13, 10,  6, 23, 
19, 39, 40, 63, 18, 40, 40, 18, 18, 40, 40, 40, 40, 40, 18, 40, 18, 40, 40, 40,  4, 22,  4, 11, 22, 19, 56, 10, 35, 21,  8, 36, 
49, 31, 39,  4,  1, 23, 18, 18, 18, 40, 40, 40, 40, 18, 50, 40, 40, 18, 40, 18,  3, 40,  4, 48, 39, 22, 17, 35, 31, 31, 31, 22, 



USE Q [60]

<Num>
61, 17, 36, 39, 22, 22, 39, 18,  4, 53, 51, 44, 52, 51, 61, 52, 53, 52, 51, 58, 32, 52, 51, 53, 53, 52, 53, 56, 53, 52, 53, 10, 
45, 39, 22, 45, 22, 31, 24, 40, 22, 63, 31, 23, 51,  6, 58, 32, 21, 18, 51, 53, 63,  5, 51,  3, 51, 50, 53, 40,  8, 52, 53, 40, 
58, 17, 22, 63, 22, 38, 22, 34, 18, 34, 34, 20, 20, 31, 24, 53, 11, 13, 18, 22, 45,  8, 51, 22, 51, 63, 34, 10, 34, 18, 10, 53, 
26, 17, 48, 34, 22, 38, 39, 39, 34, 34, 51,  5, 23, 31, 18, 23, 63, 60, 22, 57, 22, 34, 22, 63, 55, 34, 51, 34, 63, 18,  3, 18, 
 2, 39, 57, 22, 22, 17, 40, 34, 39, 51,  5, 22, 22, 37, 56,  6, 24, 22, 10, 39, 40, 34, 52, 34, 10, 55, 51, 33, 53, 40, 62, 40, 
37, 39, 39, 34, 17, 23, 19, 34, 22, 29, 23, 18, 22, 63, 23, 63, 56, 24, 17,  9, 55, 34, 62, 34, 51,  5, 34, 41, 40, 52, 18, 50, 
56, 17, 17, 22, 39, 34, 34, 40, 51, 36, 22, 56, 22, 22, 18, 22, 47, 63, 36, 22, 42, 40, 22,  6, 51, 51, 34, 63,  3, 31, 18, 40, 
49, 31, 10, 22, 31, 34,  3, 34, 51, 40, 49,  6, 17, 18, 18, 23, 18, 31, 17, 17, 50, 50, 41, 17, 51, 34, 34, 41, 19, 10, 18, 18, 
27, 39, 10, 18, 22, 34, 39, 34, 39, 22, 22, 34,  9, 56, 63, 17, 39, 23, 20, 39, 55, 50, 42,  2, 22, 51, 52, 40, 40,  3, 40, 34, 
38, 63,  5, 34, 32, 34, 37, 29, 22, 34,  6, 32, 35, 56, 22, 39, 39, 11, 39, 17,  2, 12, 46,  2, 39, 63,  3, 23, 23, 40, 40, 40, 
53, 53, 10, 63, 34, 20, 27, 43, 23, 22, 23, 17, 31, 39, 39, 22, 22,  8, 32, 39, 62, 12, 12, 41, 36, 63, 23, 53, 59, 63, 40,  3, 
36, 23,  4, 23, 53, 11, 14, 43, 34, 31, 22, 23, 23, 22, 22, 39, 22, 22, 54, 22, 34, 46, 12, 50, 17, 22, 18, 63, 56,  9, 40, 40, 
23, 24, 22,  3, 30, 42, 14, 43, 53, 63,  3, 18, 23, 23, 23, 23, 17, 22, 19, 22, 14,  2, 14, 22, 22, 22, 22, 32,  4, 63, 18, 39, 
56, 19, 22, 63, 17, 19, 14, 28, 22, 56, 39, 22, 22, 56, 23, 63, 22, 53, 51, 34, 28, 48, 29, 22, 38, 39, 52, 20,  6, 63, 22, 17, 
 6, 62, 17,  3, 39, 46, 12, 28, 23, 22, 22, 22, 39, 18, 51, 63, 17, 63, 51, 51, 28, 22, 56, 24, 45, 39, 22, 36, 22, 31, 18, 23, 
40, 43, 39, 22, 10, 51, 12, 43,  4, 52, 51, 34, 22, 63, 39, 23, 56, 22, 22, 29, 22, 22, 40, 22, 53,  4, 17, 51, 51, 23, 23, 23, 
22,  6, 23,  1, 29, 46, 50, 43, 39, 22, 22, 36, 22, 22, 17, 23, 22, 22, 52, 34, 22,  5, 17, 22, 13,  4, 17, 51, 23, 31, 23, 51, 
 6, 23, 23, 36,  9, 12,  2, 43, 22, 22, 23, 17, 22, 62, 39, 49, 23, 51, 22, 22, 39, 40, 39, 63,  6, 18, 23, 22, 49, 36, 49, 22, 
45, 17, 51, 17, 53, 37,  7, 22, 28, 17, 22, 22, 52,  6, 22, 22, 22, 45, 34, 17, 43,  4, 22, 22, 18, 31, 18, 17, 56, 31, 24, 17, 
18, 17,  0, 22, 63, 53, 18, 39, 31, 63, 23, 22, 23, 22, 22,  0, 17, 52, 34, 31, 36, 22, 22, 22, 22, 39, 22, 18, 18, 31, 20, 17, 
51, 31, 14, 22, 40, 19, 44, 40, 22, 20, 63, 53, 17, 39, 22, 22, 40, 29, 22, 31, 23, 24, 22, 22, 16, 62,  6, 31,  4, 23, 63, 22, 
39, 60, 25, 44, 22, 17,  2, 27, 22, 18, 53, 23, 18, 17, 24, 39, 51, 24, 52, 62, 17, 51, 51, 17, 18, 16, 52, 23, 17, 18, 53, 22, 
46, 50, 41,  2, 63, 17, 41, 10, 34, 63, 23, 22, 22, 17, 31, 20, 53, 39, 22, 22, 22, 22, 22, 17,  4, 39, 39, 63, 10, 62, 22, 19, 
15, 15, 12, 41, 28, 22, 55,  2,  3, 18, 23, 23, 23, 52, 53, 22, 36, 24, 22, 22, 34, 22, 22, 22,  3, 40, 34, 44, 39, 22, 51,  9, 
42, 14, 43, 41, 41, 12, 51, 25, 40,  3, 18, 50,  4, 13, 34, 36,  0, 22, 39, 18, 45, 22, 22, 22,  3,  3, 34, 23, 39, 17, 22, 19, 
14, 43, 29, 12, 41,  2, 12, 16, 27, 41,  3, 23, 10, 23, 45, 27, 31, 57, 23, 23,  3, 34, 39, 17,  3,  3, 34, 63, 63, 10, 31, 22, 
43, 43, 43, 43, 46, 41, 50, 12, 36,  1, 18, 28, 48, 18, 31, 10, 36, 10,  3, 22, 22, 22, 22, 23, 40,  4, 34, 29, 29, 22, 19,  3, 
43, 29, 29, 14, 46, 25, 18, 40, 12, 47, 11, 18, 10, 10, 23, 24,  4,  2, 39, 22,  3, 23, 39, 23, 22, 34, 34, 47, 60,  4, 17,  9, 
63, 43, 29, 43, 12, 40, 40, 50, 18, 40, 40, 63, 18, 18, 18, 34, 30, 25, 40, 63,  6, 56, 56, 18, 10, 22, 34, 29, 17, 39, 11, 17, 
17, 63, 23, 12, 28, 12, 28, 12, 12, 18, 18, 18, 18, 18, 40, 30, 50, 50, 50, 39, 63, 39, 22, 22, 37, 63, 34, 29, 13, 10,  6, 23, 
19, 39, 40, 63, 18, 40, 40, 18, 18, 40, 40, 40, 40, 40, 18, 40, 18, 40, 40, 40,  4, 22,  4, 11, 22, 19, 56, 10, 35, 21,  8, 36, 
49, 31, 39,  4,  1, 23, 18, 18, 18, 40, 40, 40, 40, 18, 50, 40, 40, 18, 40, 18,  3, 40,  4, 48, 39, 22, 17, 35, 31, 31, 31, 22, 



USE Q [50]

<Num>
61, 17, 36, 39, 22, 22, 39, 18,  4, 53, 51, 44, 52, 51, 61, 52, 53, 52, 51, 58, 32, 52, 51, 53, 53, 52, 53, 56, 53, 52, 53, 10, 
45, 39, 22, 45, 22, 31, 24, 40, 22, 63, 31, 23, 51,  6, 58, 32, 21, 18, 51, 53, 63,  5, 51,  3, 51, 50, 53, 40,  8, 52, 53, 40, 
58, 17, 22, 63, 22, 38, 22, 34, 18, 34, 34, 20, 20, 31, 24, 53, 11, 13, 18, 22, 45,  8, 51, 22, 51, 63, 34, 10, 34, 18, 10, 53, 
26, 17, 48, 34, 22, 38, 39, 39, 34, 34, 51,  5, 23, 31, 18, 23, 63, 60, 22, 57, 22, 34, 22, 63, 55, 34, 51, 34, 63, 18,  3, 18, 
 2, 39, 57, 22, 22, 17, 40, 34, 39, 51,  5, 22, 22, 37, 56,  6, 24, 22, 10, 39, 40, 34, 52, 34, 10, 55, 51, 33, 53, 40, 62, 40, 
37, 39, 39, 34, 17, 23, 19, 34, 22, 29, 23, 18, 22, 63, 23, 63, 56, 24, 17,  9, 55, 34, 62, 34, 51,  5, 34, 41, 40, 52, 18, 50, 
56, 17, 17, 22, 39, 34, 34, 40, 51, 36, 22, 56, 22, 22, 18, 22, 47, 63, 36, 22, 42, 40, 22,  6, 51, 51, 34, 63,  3, 31, 18, 40, 
49, 31, 10, 22, 31, 34,  3, 34, 51, 40, 49,  6, 17, 18, 18, 23, 18, 31, 17, 17, 50, 50, 41, 17, 51, 34, 34, 41, 19, 10, 18, 18, 
27, 39, 10, 18, 22, 34, 39, 34, 39, 22, 22, 34,  9, 56, 63, 17, 39, 23, 20, 39, 55, 50, 42,  2, 22, 51, 52, 40, 40,  3, 40, 34, 
38, 63,  5, 34, 32, 34, 37, 29, 22, 34,  6, 32, 35, 56, 22, 39, 39, 11, 39, 17,  2, 12, 46,  2, 39, 63,  3, 23, 23, 40, 40, 40, 
53, 53, 10, 63, 34, 20, 27, 43, 23, 22, 23, 17, 31, 39, 39, 22, 22,  8, 32, 39, 62, 12, 12, 41, 36, 63, 23, 53, 59, 63, 40,  3, 
36, 23,  4, 23, 53, 11, 14, 43, 34, 31, 22, 23, 23, 22, 22, 39, 22, 22, 54, 22, 34, 46, 12, 50, 17, 22, 18, 63, 56,  9, 40, 40, 
23, 24, 22,  3, 30, 42, 14, 43, 53, 63,  3, 18, 23, 23, 23, 23, 17, 22, 19, 22, 14,  2, 14, 22, 22, 22, 22, 32,  4, 63, 18, 39, 
56, 19, 22, 63, 17, 19, 14, 28, 22, 56, 39, 22, 22, 56, 23, 63, 22, 53, 51, 34, 28, 48, 29, 22, 38, 39, 52, 20,  6, 63, 22, 17, 
 6, 62, 17,  3, 39, 46, 12, 28, 23, 22, 22, 22, 39, 18, 51, 63, 17, 63, 51, 51, 28, 22, 56, 24, 45, 39, 22, 36, 22, 31, 18, 23, 
40, 43, 39, 22, 10, 51, 12, 43,  4, 52, 51, 34, 22, 63, 39, 23, 56, 22, 22, 29, 22, 22, 40, 22, 53,  4, 17, 51, 51, 23, 23, 23, 
22,  6, 23,  1, 29, 46, 50, 43, 39, 22, 22, 36, 22, 22, 17, 23, 22, 22, 52, 34, 22,  5, 17, 22, 13,  4, 17, 51, 23, 31, 23, 51, 
 6, 23, 23, 36,  9, 12,  2, 43, 22, 22, 23, 17, 22, 62, 39, 49, 23, 51, 22, 22, 39, 40, 39, 63,  6, 18, 23, 22, 49, 36, 49, 22, 
45, 17, 51, 17, 53, 37,  7, 22, 28, 17, 22, 22, 52,  6, 22, 22, 22, 45, 34, 17, 43,  4, 22, 22, 18, 31, 18, 17, 56, 31, 24, 17, 
18, 17,  0, 22, 63, 53, 18, 39, 31, 63, 23, 22, 23, 22, 22,  0, 17, 52, 34, 31, 36, 22, 22, 22, 22, 39, 22, 18, 18, 31, 20, 17, 
51, 31, 14, 22, 40, 19, 44, 40, 22, 20, 63, 53, 17, 39, 22, 22, 40, 29, 22, 31, 23, 24, 22, 22, 16, 62,  6, 31,  4, 23, 63, 22, 
39, 60, 25, 44, 22, 17,  2, 27, 22, 18, 53, 23, 18, 17, 24, 39, 51, 24, 52, 62, 17, 51, 51, 17, 18, 16, 52, 23, 17, 18, 53, 22, 
46, 50, 41,  2, 63, 17, 41, 10, 34, 63, 23, 22, 22, 17, 31, 20, 53, 39, 22, 22, 22, 22, 22, 17,  4, 39, 39, 63, 10, 62, 22, 19, 
15, 15, 12, 41, 28, 22, 55,  2,  3, 18, 23, 23, 23, 52, 53, 22, 36, 24, 22, 22, 34, 22, 22, 22,  3, 40, 34, 44, 39, 22, 51,  9, 
42, 14, 43, 41, 41, 12, 51, 25, 40,  3, 18, 50,  4, 13, 34, 36,  0, 22, 39, 18, 45, 22, 22, 22,  3,  3, 34, 23, 39, 17, 22, 19, 
14, 43, 29, 12, 41,  2, 12, 16, 27, 41,  3, 23, 10, 23, 45, 27, 31, 57, 23, 23,  3, 34, 39, 17,  3,  3, 34, 63, 63, 10, 31, 22, 
43, 43, 43, 43, 46, 41, 50, 12, 36,  1, 18, 28, 48, 18, 31, 10, 36, 10,  3, 22, 22, 22, 22, 23, 40,  4, 34, 29, 29, 22, 19,  3, 
43, 29, 29, 14, 46, 25, 18, 40, 12, 47, 11, 18, 10, 10, 23, 24,  4,  2, 39, 22,  3, 23, 39, 23, 22, 34, 34, 47, 60,  4, 17,  9, 
63, 43, 29, 43, 12, 40, 40, 50, 18, 40, 40, 63, 18, 18, 18, 34, 30, 25, 40, 63,  6, 56, 56, 18, 10, 22, 34, 29, 17, 39, 11, 17, 
17, 63, 23, 12, 28, 12, 28, 12, 12, 18, 18, 18, 18, 18, 40, 30, 50, 50, 50, 39, 63, 39, 22, 22, 37, 63, 34, 29, 13, 10,  6, 23, 
19, 39, 40, 63, 18, 40, 40, 18, 18, 40, 40, 40, 40, 40, 18, 40, 18, 40, 40, 40,  4, 22,  4, 11, 22, 19, 56, 10, 35, 21,  8, 36, 
49, 31, 39,  4,  1, 23, 18, 18, 18, 40, 40, 40, 40, 18, 50, 40, 40, 18, 40, 18,  3, 40,  4, 48, 39, 22, 17, 35, 31, 31, 31, 22, 



USE Q [40]

<Num>
61, 17, 36, 39, 22, 22, 39, 18,  4, 53, 51, 44, 52, 51, 61, 52, 53, 52, 51, 58, 32, 52, 51, 53, 53, 52, 53, 56, 53, 52, 53, 10, 
45, 39, 22, 45, 22, 31, 24, 40, 22, 63, 31, 23, 51,  6, 58, 32, 21, 18, 51, 53, 63,  5, 51,  3, 51, 50, 53, 40,  8, 52, 53, 40, 
58, 17, 22, 63, 22, 38, 22, 34, 18, 34, 34, 20, 20, 31, 24, 53, 11, 13, 18, 22, 45,  8, 51, 22, 51, 63, 34, 10, 34, 18, 10, 53, 
26, 17, 48, 34, 22, 38, 39, 39, 34, 34, 51,  5, 23, 31, 18, 23, 63, 60, 22, 57, 22, 34, 22, 63, 55, 34, 51, 34, 63, 18,  3, 18, 
 2, 39, 57, 22, 22, 17, 40, 34, 39, 51,  5, 22, 22, 37, 56,  6, 24, 22, 10, 39, 40, 34, 52, 34, 10, 55, 51, 33, 53, 40, 62, 40, 
37, 39, 39, 34, 17, 23, 19, 34, 22, 29, 23, 18, 22, 63, 23, 63, 56, 24, 17,  9, 55, 34, 62, 34, 51,  5, 34, 41, 40, 52, 18, 50, 
56, 17, 17, 22, 39, 34, 34, 40, 51, 36, 22, 56, 22, 22, 18, 22, 47, 63, 36, 22, 42, 40, 22,  6, 51, 51, 34, 63,  3, 31, 18, 40, 
49, 31, 10, 22, 31, 34,  3, 34, 51, 40, 49,  6, 17, 18, 18, 23, 18, 31, 17, 17, 50, 50, 41, 17, 51, 34, 34, 41, 19, 10, 18, 18, 
27, 39, 10, 18, 22, 34, 39, 34, 39, 22, 22, 34,  9, 56, 63, 17, 39, 23, 20, 39, 55, 50, 42,  2, 22, 51, 52, 40, 40,  3, 40, 34, 
38, 63,  5, 34, 32, 34, 37, 29, 22, 34,  6, 32, 35, 56, 22, 39, 39, 11, 39, 17,  2, 12, 46,  2, 39, 63,  3, 23, 23, 40, 40, 40, 
53, 53, 10, 63, 34, 20, 27, 43, 23, 22, 23, 17, 31, 39, 39, 22, 22,  8, 32, 39, 62, 12, 12, 41, 36, 63, 23, 53, 59, 63, 40,  3, 
36, 23,  4, 23, 53, 11, 14, 43, 34, 31, 22, 23, 23, 22, 22, 39, 22, 22, 54, 22, 34, 46, 12, 50, 17, 22, 18, 63, 56,  9, 40, 40, 
23, 24, 22,  3, 30, 42, 14, 43, 53, 63,  3, 18, 23, 23, 23, 23, 17, 22, 19, 22, 14,  2, 14, 22, 22, 22, 22, 32,  4, 63, 18, 39, 
56, 19, 22, 63, 17, 19, 14, 28, 22, 56, 39, 22, 22, 56, 23, 63, 22, 53, 51, 34, 28, 48, 29, 22, 38, 39, 52, 20,  6, 63, 22, 17, 
 6, 62, 17,  3, 39, 46, 12, 28, 23, 22, 22, 22, 39, 18, 51, 63, 17, 63, 51, 51, 28, 22, 56, 24, 45, 39, 22, 36, 22, 31, 18, 23, 
40, 43, 39, 22, 10, 51, 12, 43,  4, 52, 51, 34, 22, 63, 39, 23, 56, 22, 22, 29, 22, 22, 40, 22, 53,  4, 17, 51, 51, 23, 23, 23, 
22,  6, 23,  1, 29, 46, 50, 43, 39, 22, 22, 36, 22, 22, 17, 23, 22, 22, 52, 34, 22,  5, 17, 22, 13,  4, 17, 51, 23, 31, 23, 51, 
 6, 23, 23, 36,  9, 12,  2, 43, 22, 22, 23, 17, 22, 62, 39, 49, 23, 51, 22, 22, 39, 40, 39, 63,  6, 18, 23, 22, 49, 36, 49, 22, 
45, 17, 51, 17, 53, 37,  7, 22, 28, 17, 22, 22, 52,  6, 22, 22, 22, 45, 34, 17, 43,  4, 22, 22, 18, 31, 18, 17, 56, 31, 24, 17, 
18, 17,  0, 22, 63, 53, 18, 39, 31, 63, 23, 22, 23, 22, 22,  0, 17, 52, 34, 31, 36, 22, 22, 22, 22, 39, 22, 18, 18, 31, 20, 17, 
51, 31, 14, 22, 40, 19, 44, 40, 22, 20, 63, 53, 17, 39, 22, 22, 40, 29, 22, 31, 23, 24, 22, 22, 16, 62,  6, 31,  4, 23, 63, 22, 
39, 60, 25, 44, 22, 17,  2, 27, 22, 18, 53, 23, 18, 17, 24, 39, 51, 24, 52, 62, 17, 51, 51, 17, 18, 16, 52, 23, 17, 18, 53, 22, 
46, 50, 41,  2, 63, 17, 41, 10, 34, 63, 23, 22, 22, 17, 31, 20, 53, 39, 22, 22, 22, 22, 22, 17,  4, 39, 39, 63, 10, 62, 22, 19, 
15, 15, 12, 41, 28, 22, 55,  2,  3, 18, 23, 23, 23, 52, 53, 22, 36, 24, 22, 22, 34, 22, 22, 22,  3, 40, 34, 44, 39, 22, 51,  9, 
42, 14, 43, 41, 41, 12, 51, 25, 40,  3, 18, 50,  4, 13, 34, 36,  0, 22, 39, 18, 45, 22, 22, 22,  3,  3, 34, 23, 39, 17, 22, 19, 
14, 43, 29, 12, 41,  2, 12, 16, 27, 41,  3, 23, 10, 23, 45, 27, 31, 57, 23, 23,  3, 34, 39, 17,  3,  3, 34, 63, 63, 10, 31, 22, 
43, 43, 43, 43, 46, 41, 50, 12, 36,  1, 18, 28, 48, 18, 31, 10, 36, 10,  3, 22, 22, 22, 22, 23, 40,  4, 34, 29, 29, 22, 19,  3, 
43, 29, 29, 14, 46, 25, 18, 40, 12, 47, 11, 18, 10, 10, 23, 24,  4,  2, 39, 22,  3, 23, 39, 23, 22, 34, 34, 47, 60,  4, 17,  9, 
63, 43, 29, 43, 12, 40, 40, 50, 18, 40, 40, 63, 18, 18, 18, 34, 30, 25, 40, 63,  6, 56, 56, 18, 10, 22, 34, 29, 17, 39, 11, 17, 
17, 63, 23, 12, 28, 12, 28, 12, 12, 18, 18, 18, 18, 18, 40, 30, 50, 50, 50, 39, 63, 39, 22, 22, 37, 63, 34, 29, 13, 10,  6, 23, 
19, 39, 40, 63, 18, 40, 40, 18, 18, 40, 40, 40, 40, 40, 18, 40, 18, 40, 40, 40,  4, 22,  4, 11, 22, 19, 56, 10, 35, 21,  8, 36, 
49, 31, 39,  4,  1, 23, 18, 18, 18, 40, 40, 40, 40, 18, 50, 40, 40, 18, 40, 18,  3, 40,  4, 48, 39, 22, 17, 35, 31, 31, 31, 22, 



USE Q [30]

<Num>
61, 17, 36, 39, 22, 22, 39, 18,  4, 53, 51, 44, 52, 51, 61, 52, 53, 52, 51, 58, 32, 52, 51, 53, 53, 52, 53, 56, 53, 52, 53, 10, 
45, 39, 22, 45, 22, 31, 24, 40, 22, 63, 31, 23, 51,  6, 58, 32, 21, 18, 51, 53, 63,  5, 51,  3, 51, 50, 53, 40,  8, 52, 53, 40, 
58, 17, 22, 63, 22, 38, 22, 34, 18, 34, 34, 20, 20, 31, 24, 53, 11, 13, 18, 22, 45,  8, 51, 22, 51, 63, 34, 10, 34, 18, 10, 53, 
26, 17, 48, 34, 22, 38, 39, 39, 34, 34, 51,  5, 23, 31, 18, 23, 63, 60, 22, 57, 22, 34, 22, 63, 55, 34, 51, 34, 63, 18,  3, 18, 
 2, 39, 57, 22, 22, 17, 40, 34, 39, 51,  5, 22, 22, 37, 56,  6, 24, 22, 10, 39, 40, 34, 52, 34, 10, 55, 51, 33, 53, 40, 62, 40, 
37, 39, 39, 34, 17, 23, 19, 34, 22, 29, 23, 18, 22, 63, 23, 63, 56, 24, 17,  9, 55, 34, 62, 34, 51,  5, 34, 41, 40, 52, 18, 50, 
56, 17, 17, 22, 39, 34, 34, 40, 51, 36, 22, 56, 22, 22, 18, 22, 47, 63, 36, 22, 42, 40, 22,  6, 51, 51, 34, 63,  3, 31, 18, 40, 
49, 31, 10, 22, 31, 34,  3, 34, 51, 40, 49,  6, 17, 18, 18, 23, 18, 31, 17, 17, 50, 50, 41, 17, 51, 34, 34, 41, 19, 10, 18, 18, 
27, 39, 10, 18, 22, 34, 39, 34, 39, 22, 22, 34,  9, 56, 63, 17, 39, 23, 20, 39, 55, 50, 42,  2, 22, 51, 52, 40, 40,  3, 40, 34, 
38, 63,  5, 34, 32, 34, 37, 29, 22, 34,  6, 32, 35, 56, 22, 39, 39, 11, 39, 17,  2, 12, 46,  2, 39, 63,  3, 23, 23, 40, 40, 40, 
53, 53, 10, 63, 34, 20, 27, 43, 23, 22, 23, 17, 31, 39, 39, 22, 22,  8, 32, 39, 62, 12, 12, 41, 36, 63, 23, 53, 59, 63, 40,  3, 
36, 23,  4, 23, 53, 11, 14, 43, 34, 31, 22, 23, 23, 22, 22, 39, 22, 22, 54, 22, 34, 46, 12, 50, 17, 22, 18, 63, 56,  9, 40, 40, 
23, 24, 22,  3, 30, 42, 14, 43, 53, 63,  3, 18, 23, 23, 23, 23, 17, 22, 19, 22, 14,  2, 14, 22, 22, 22, 22, 32,  4, 63, 18, 39, 
56, 19, 22, 63, 17, 19, 14, 28, 22, 56, 39, 22, 22, 56, 23, 63, 22, 53, 51, 34, 28, 48, 29, 22, 38, 39, 52, 20,  6, 63, 22, 17, 
 6, 62, 17,  3, 39, 46, 12, 28, 23, 22, 22, 22, 39, 18, 51, 63, 17, 63, 51, 51, 28, 22, 56, 24, 45, 39, 22, 36, 22, 31, 18, 23, 
40, 43, 39, 22, 10, 51, 12, 43,  4, 52, 51, 34, 22, 63, 39, 23, 56, 22, 22, 29, 22, 22, 40, 22, 53,  4, 17, 51, 51, 23, 23, 23, 
22,  6, 23,  1, 29, 46, 50, 43, 39, 22, 22, 36, 22, 22, 17, 23, 22, 22, 52, 34, 22,  5, 17, 22, 13,  4, 17, 51, 23, 31, 23, 51, 
 6, 23, 23, 36,  9, 12,  2, 43, 22, 22, 23, 17, 22, 62, 39, 49, 23, 51, 22, 22, 39, 40, 39, 63,  6, 18, 23, 22, 49, 36, 49, 22, 
45, 17, 51, 17, 53, 37,  7, 22, 28, 17, 22, 22, 52,  6, 22, 22, 22, 45, 34, 17, 43,  4, 22, 22, 18, 31, 18, 17, 56, 31, 24, 17, 
18, 17,  0, 22, 63, 53, 18, 39, 31, 63, 23, 22, 23, 22, 22,  0, 17, 52, 34, 31, 36, 22, 22, 22, 22, 39, 22, 18, 18, 31, 20, 17, 
51, 31, 14, 22, 40, 19, 44, 40, 22, 20, 63, 53, 17, 39, 22, 22, 40, 29, 22, 31, 23, 24, 22, 22, 16, 62,  6, 31,  4, 23, 63, 22, 
39, 60, 25, 44, 22, 17,  2, 27, 22, 18, 53, 23, 18, 17, 24, 39, 51, 24, 52, 62, 17, 51, 51, 17, 18, 16, 52, 23, 17, 18, 53, 22, 
46, 50, 41,  2, 63, 17, 41, 10, 34, 63, 23, 22, 22, 17, 31, 20, 53, 39, 22, 22, 22, 22, 22, 17,  4, 39, 39, 63, 10, 62, 22, 19, 
15, 15, 12, 41, 28, 22, 55,  2,  3, 18, 23, 23, 23, 52, 53, 22, 36, 24, 22, 22, 34, 22, 22, 22,  3, 40, 34, 44, 39, 22, 51,  9, 
42, 14, 43, 41, 41, 12, 51, 25, 40,  3, 18, 50,  4, 13, 34, 36,  0, 22, 39, 18, 45, 22, 22, 22,  3,  3, 34, 23, 39, 17, 22, 19, 
14, 43, 29, 12, 41,  2, 12, 16, 27, 41,  3, 23, 10, 23, 45, 27, 31, 57, 23, 23,  3, 34, 39, 17,  3,  3, 34, 63, 63, 10, 31, 22, 
43, 43, 43, 43, 46, 41, 50, 12, 36,  1, 18, 28, 48, 18, 31, 10, 36, 10,  3, 22, 22, 22, 22, 23, 40,  4, 34, 29, 29, 22, 19,  3, 
43, 29, 29, 14, 46, 25, 18, 40, 12, 47, 11, 18, 10, 10, 23, 24,  4,  2, 39, 22,  3, 23, 39, 23, 22, 34, 34, 47, 60,  4, 17,  9, 
63, 43, 29, 43, 12, 40, 40, 50, 18, 40, 40, 63, 18, 18, 18, 34, 30, 25, 40, 63,  6, 56, 56, 18, 10, 22, 34, 29, 17, 39, 11, 17, 
17, 63, 23, 12, 28, 12, 28, 12, 12, 18, 18, 18, 18, 18, 40, 30, 50, 50, 50, 39, 63, 39, 22, 22, 37, 63, 34, 29, 13, 10,  6, 23, 
