
,-0.807282,0.225563,,-1.203897,0.148372
,-0.048389,0.664207,,-0.141913,0.451712
,-0.954695,0.182877,,0.273886,0.393347
,-0.316533,0.453500,,0.323975,0.373225
,0.068763,0.645225,,-0.073444,0.485327
,0.233565,0.510335,,-1.001010,0.183537
,-0.240984,0.504975,,-1.112538,0.163285
,-0.595896,0.304730,,0.152064,0.446930
,-0.342211,0.437226,,-0.533332,0.299677
,0.264210,0.488557,,1.368215,0.124893
,0.029936,0.681881,,0.898102,0.204445
,-0.355284,0.429167,,1.269859,0.138459
,-0.420430,0.391168,,-1.600861,0.097863
,-0.785282,0.232737,,0.846500,0.215809
,-0.017562,0.693995,,-0.600330,0.279350
,0.193638,0.540172,,0.586349,0.283475
,0.413949,0.394792,,-0.692698,0.253568
,0.177901,0.552406,,0.247010,0.404587
,0.394121,0.406091,,-0.501406,0.309876
,-0.424274,0.389033,,0.072208,0.485956
,-0.592064,0.306397,,-2.108197,0.057495
,0.843605,0.214200,,-0.617763,0.274291
,0.307211,0.459556,,-0.495978,0.311645
,-0.118387,0.601230,,0.795724,0.227609
,0.466333,0.366431,,0.897334,0.204610
,0.003957,0.707562,,0.258020,0.399944
,0.599093,0.303347,,0.894647,0.205187
,0.507659,0.345502,,-0.471551,0.319728
,0.015622,0.695913,,-0.198973,0.425484
,0.513164,0.342806,,-0.488644,0.314050
,-0.415550,0.393894,,0.050222,0.497287
,-0.536928,0.331407,,0.763584,0.235408
,0.860620,0.209075,,0.422158,0.336720
,-0.268117,0.485848,,0.076739,0.483654
,0.175915,0.553970,,-0.933294,0.197040
,0.544817,0.327707,,-0.768620,0.234168
,0.286429,0.473350,,0.350760,0.362891
,0.305068,0.460960,,0.116129,0.464088
,0.937948,0.187288,,-0.925894,0.198574
,-1.106614,0.147321,,-0.662009,0.261859
,-0.069696,0.644369,,0.476367,0.318118
,0.100605,0.616640,,0.908295,0.202272
,1.154437,0.137629,,-0.742755,0.240605
,-0.447583,0.376341,,1.107709,0.164114
,0.209798,0.527891,,-1.483862,0.110634
,0.356588,0.428372,,0.832736,0.218946
,0.174270,0.555268,,-0.103786,0.470132
,0.443063,0.378769,,0.537293,0.298435
,0.138704,0.584096,,0.046353,0.499308
,-0.232074,0.511419,,0.307888,0.379573
,0.544172,0.328008,,-0.499302,0.310560
,-0.441840,0.379429,,0.158508,0.443921
,0.416171,0.393546,,1.342872,0.128256
,-0.056247,0.656821,,0.846538,0.215801
,-0.519619,0.339672,,1.313903,0.132211
,0.602471,0.301892,,-0.272502,0.393918
,0.686514,0.267861,,-0.555550,0.292777
,0.191981,0.541447,,-0.392943,0.347192
,-0.601025,0.302514,,0.376680,0.353163
,0.778531,0.234984,,-0.867290,0.211157
,-0.363117,0.424410,,0.591006,0.282094
,-0.264214,0.488554,,0.416609,0.338685
,0.089915,0.626092,,1.028157,0.178387
,-0.185320,0.546604,,-0.029610,0.508150
,-0.182584,0.548737,,0.447194,0.327997
,-0.260748,0.490970,,-0.230819,0.411513
,-0.548195,0.326135,,0.377433,0.352884
,-0.269156,0.485130,,0.246172,0.404943
,0.184862,0.546960,,0.050110,0.497346
,0.169809,0.558804,,-0.278384,0.391496
,0.665630,0.275941,,0.181487,0.433355
,-0.436333,0.382414,,-1.276689,0.137471
,0.505385,0.346622,,-1.843474,0.075886
,-0.151054,0.573920,,0.320689,0.374513
,0.005049,0.706464,,0.478076,0.317549
,-0.614493,0.296771,,-0.329874,0.370924
,0.101468,0.615882,,0.078654,0.482683
,-0.433265,0.384088,,0.504490,0.308876
,0.631442,0.289699,,-0.187914,0.430445
,-0.491637,0.353471,,-0.601213,0.279092
,-0.191496,0.541821,,-0.046371,0.499299
,0.383031,0.412551,,0.228048,0.412710
,0.272520,0.482813,,-0.040922,0.502159
,-0.362945,0.424514,,0.389976,0.348274
,0.002452,0.709080,,0.484356,0.315465
,0.156266,0.569679,,-0.925585,0.198639
,-0.065726,0.648020,,1.219100,0.146026
,-0.517217,0.340835,,1.084858,0.168093
,0.046760,0.665749,,0.778580,0.231736
,0.917230,0.192892,,-0.702736,0.250914
,-0.858468,0.209717,,0.003960,0.521999
,-0.440814,0.379984,,0.578263,0.285888
,0.067714,0.646189,,-1.128531,0.160570
,-0.416310,0.393468,,0.369766,0.355732
,0.620964,0.294051,,-0.152550,0.446703
,-0.006993,0.704512,,0.166048,0.440426
,-0.077917,0.636874,,-1.158907,0.155538
,0.030017,0.681802,,-1.070802,0.170588
,-0.435597,0.382815,,-0.732595,0.243182
,-0.087043,0.628657,,-0.535433,0.299017
,0.335968,0.441128,,-0.490861,0.313321
,0.526313,0.336451,,-0.436284,0.331770
,-0.047437,0.665108,,-0.766999,0.234567
,-0.395004,0.405581,,-1.269322,0.138537
,-0.367188,0.421958,,0.090163,0.476895
,-0.047880,0.664689,,-0.835759,0.218253
,0.420178,0.391308,,0.717968,0.246939
,-0.339626,0.438838,,0.425226,0.335639
,-0.228914,0.513724,,0.621970,0.273084
,0.003541,0.707981,,0.527324,0.301570
,0.968076,0.179428,,-0.564339,0.290092
,0.495750,0.351408,,0.778970,0.231642
,0.081595,0.633549,,0.486545,0.314742
,-0.420428,0.391169,,0.901804,0.203653
,-0.091766,0.624445,,-0.048266,0.498308
,0.230629,0.512472,,-0.293276,0.385432
,0.024575,0.687103,,0.240328,0.407431
,0.316764,0.453350,,0.729922,0.243864
,0.413287,0.395164,,2.054249,0.060841
,0.022768,0.688872,,0.019656,0.513480
,-0.468010,0.365558,,-0.325114,0.372779
,-0.277368,0.479493,,-0.153537,0.446240
,0.578423,0.312403,,-0.567424,0.289155
,-0.419121,0.391897,,-0.287613,0.387727
,-0.294378,0.468026,,-0.403428,0.343397
,0.459516,0.370003,,1.602537,0.097691
,-0.759487,0.241439,,0.099432,0.472284
,-0.470513,0.364258,,-0.549632,0.294599
,-0.698014,0.263513,,-0.268681,0.395499
,-0.306452,0.460052,,-0.057011,0.493761
,0.625515,0.292153,,0.505603,0.308516
,0.024707,0.686974,,0.090431,0.476761
,-0.192601,0.540970,,0.028298,0.508849
,-0.010004,0.701499,,-0.078844,0.482587
,-0.048706,0.663908,,-0.942504,0.195147
,0.078443,0.636398,,0.542882,0.296691
,0.031193,0.680662,,0.612154,0.275909
,0.782754,0.233576,,-0.253469,0.401857
,-0.248077,0.499904,,0.139040,0.453074
,0.149447,0.575234,,-0.177826,0.435021
,0.330958,0.444285,,-0.275876,0.392527
,-0.220858,0.519648,,0.248291,0.404044
,0.173284,0.556047,,0.396116,0.346040
,0.435869,0.382667,,0.329296,0.371149
,-0.356622,0.428351,,0.329194,0.371188
,-0.453713,0.373072,,-0.729796,0.243896
,0.114703,0.604391,,-0.078056,0.482986
,-0.087706,0.628064,,-0.812448,0.223653
,-0.027199,0.684542,,-0.852135,0.214538
,-0.000235,0.711320,,-1.635830,0.094340
,-0.263929,0.488752,,0.380439,0.351773
,-0.376174,0.416597,,-0.586912,0.283308
,-0.192887,0.540749,,0.296580,0.384099
,-0.215524,0.523607,,0.669178,0.259898
,0.526088,0.336559,,0.330553,0.370660
,-0.365048,0.423245,,-0.190357,0.429344
,-0.146796,0.577408,,0.536813,0.298585
,0.206221,0.530585,,-0.298631,0.383274
,0.379539,0.414606,,-0.078915,0.482552
,0.428858,0.386504,,0.177563,0.435141
,0.213354,0.525227,,-0.323596,0.373373
,0.036589,0.675455,,0.285683,0.388512
,0.222042,0.518772,,0.245101,0.405397
,-0.140107,0.582931,,0.670693,0.259486
,-0.402319,0.401381,,0.381035,0.351554
,-0.264247,0.488531,,-0.254899,0.401255
,0.170051,0.558612,,0.089815,0.477069
,-0.206756,0.530181,,-0.066871,0.488683
,-0.171949,0.557105,,1.109859,0.163744
,0.167524,0.560624,,-0.012110,0.517558
,0.133534,0.588409,,-0.779005,0.231633
,0.365068,0.423233,,-0.499300,0.310561
,-0.483758,0.357456,,0.048813,0.498022
,0.040273,0.671923,,-0.814901,0.223078
,0.443104,0.378747,,0.317403,0.375805
,0.692881,0.265445,,-0.799695,0.226663
,0.255101,0.494931,,-0.774013,0.232848
,-1.121317,0.144271
,-0.736536,0.249456
,1.154569,0.137603
,0.295455,0.467309
,-0.529549,0.334905
,0.875127,0.204803
,0.090458,0.625609
,-1.787541,0.055901
,0.225876,0.515950
,-0.569437,0.316424
,0.370461,0.419997
,-0.001421,0.710121
,1.760832,0.058067
,0.934853,0.188115
,0.505417,0.346606
,-0.030618,0.681220
,-0.676049,0.271880
,-0.343432,0.436467
,-0.468722,0.365188
,-1.332948,0.106753
,-0.076586,0.638082
,1.159296,0.136680
,0.185303,0.546618
,-0.222825,0.518195
,-1.200833,0.128835
,-1.664229,0.066624
,0.438948,0.380994
,1.455107,0.089718
,-1.688396,0.064372
,0.728105,0.252467
,-1.009164,0.169237
,-1.610027,0.071967
,0.620529,0.294233
,0.576723,0.313160
,-0.210863,0.527092
,0.777574,0.235304
,1.383231,0.099381
,-1.746199,0.059288
,0.264986,0.488017
,0.925874,0.190534
,-0.932987,0.188615
,0.751821,0.244088
,-0.641427,0.285611
,-0.133621,0.588337
,-0.024383,0.687291
,1.052864,0.159033
,-2.096669,0.036005
,1.093855,0.150021
,-1.061654,0.157056
,-1.114758,0.145624
,-2.202130,0.030987
,0.384121,0.411911
,0.661429,0.277596
,0.565099,0.318383
,0.618176,0.295220
,0.404235,0.400288
,-0.507622,0.345521
,0.217700,0.521988
,0.096330,0.620403
,-1.232799,0.123105
,0.190223,0.542804
,0.470510,0.364260
,-0.421118,0.390785
,1.160280,0.136489
,-0.355245,0.429191
,-0.492208,0.353183
,0.241580,0.504547
,-0.261264,0.490609
,-0.058657,0.654572
,0.668904,0.274659
,0.462476,0.368448
,0.401786,0.401685
,-0.334431,0.442094
,-0.033396,0.678531
,0.216382,0.522968
,-0.660898,0.277806
,0.045853,0.666609
,-0.185073,0.546797
,-0.029510,0.682294
,-0.185260,0.546651
,-0.059847,0.653464
,0.188093,0.544452
,0.361270,0.425527
,0.947967,0.184637
,-0.140330,0.582746
,0.152300,0.572903
,-0.180196,0.550605
,-0.025045,0.686644
,-0.403671,0.400609
,-0.082154,0.633045
,0.636865,0.287471
,0.560399,0.320520
,0.250088,0.498475
,0.391546,0.407582
,-0.347068,0.434215
,-0.167636,0.560535
,-0.551142,0.324770
,0.191113,0.542117
,-0.391089,0.407847
,0.128792,0.592394
,-0.215906,0.523323
,-0.789732,0.231268
,-0.096379,0.620359
,0.194151,0.539778
,0.439290,0.380809
,-0.273591,0.482078
,0.424654,0.388823
,0.223539,0.517669
,0.171414,0.557530
,0.226391,0.515572
,0.284697,0.474518
,-0.160313,0.566407
,0.011875,0.699634
,0.549915,0.325338
,-0.706778,0.260247
,-0.208130,0.529146
,-0.478285,0.360251
,-0.214233,0.524570
,0.040618,0.671593
,0.821900,0.220919
,-0.562461,0.319581
,0.169093,0.559374
,0.517579,0.340659
,-0.630510,0.290083
,0.515045,0.341890
,-0.703356,0.261517
,0.079127,0.635778
,-0.200401,0.534998
,-0.278204,0.478923,,0.421417,0.336982
,-0.238424,0.506818,,-0.527739,0.301439
,-0.151929,0.573206,,-0.600926,0.279176
,-0.157958,0.568308,,-0.077267,0.483386
,0.065044,0.648649,,1.578444,0.100190
,0.001888,0.709649,,0.422660,0.336543
,0.503282,0.347661,,0.588493,0.282838
,-0.190026,0.542956,,-0.210562,0.420345
,-0.648572,0.282722,,0.384891,0.350135
,-0.909106,0.195135,,0.302391,0.381766
,0.031735,0.680137,,-1.424490,0.117738
,-0.053615,0.659286,,-1.226535,0.144892
,0.111733,0.606951,,0.790420,0.228878
,-0.471170,0.363917,,-0.611356,0.276140
,0.074677,0.639818,,1.345043,0.127964
,-0.537239,0.331260,,-0.655874,0.263548
,0.759283,0.241510,,-0.421864,0.336824
,-0.406246,0.399144,,-0.098146,0.472920
,0.478966,0.359903,,0.171776,0.437789
,0.089491,0.626471,,0.049012,0.497919
,-0.162997,0.564247,,-0.396441,0.345922
,0.243217,0.503373,,1.680832,0.089993
,-0.121699,0.598404,,1.974254,0.066163
,-0.045262,0.667169,,-0.954364,0.192735
,0.278033,0.479040,,-0.483392,0.315784
,0.837282,0.216136,,-0.372443,0.354735
,-0.250040,0.498508,,-1.194731,0.149805
,0.602105,0.302050,,-1.942776,0.068383
,-0.518593,0.340168,,-0.560480,0.291268
,-0.181548,0.549546,,-0.219223,0.416546
,-0.572743,0.314938,,0.748723,0.239104
,1.126787,0.143152,,0.131817,0.456518
,0.316445,0.453556,,0.650432,0.265056
,-0.397657,0.404052,,-0.729982,0.243848
,1.324210,0.108089,,-0.416433,0.338747
,1.393783,0.097900,,-0.000475,0.523910
,-0.172452,0.556706,,-0.531941,0.300114
,0.812143,0.224008,,0.692808,0.253539
,0.139008,0.583843,,0.799122,0.226799
,0.107226,0.610857,,0.897873,0.204494
,0.675664,0.272029,,0.612316,0.275862
,0.253597,0.495992,,0.891711,0.205820
,-0.408065,0.398112,,0.265236,0.396930
,0.017408,0.694147,,0.514201,0.305747
,-0.126592,0.594251,,0.302065,0.381897
,-0.048654,0.663957,,-0.139907,0.452663
,0.127426,0.593546,,-0.948791,0.193865
,-0.532664,0.333424,,-1.004320,0.182901
,-0.233032,0.510722,,-1.582411,0.099774
,-0.220811,0.519682,,-0.412268,0.340229
,0.041088,0.671145,,-0.704364,0.250486
,-0.329078,0.445475,,0.053199,0.495737
,-0.040917,0.671307,,0.706093,0.250033
,-0.239459,0.506072,,-0.016799,0.515021
,-0.555599,0.322717,,-0.161186,0.442677
,-0.126567,0.594272,,-0.884410,0.207401
,-0.228872,0.513755,,-0.025903,0.510128
,-0.838517,0.215756,,1.289161,0.135685
,0.778497,0.234995,,0.454172,0.325607
,-0.280230,0.477545,,0.837440,0.217869
,-0.530896,0.334264,,0.322804,0.373683
,0.245354,0.501844,,-0.314665,0.376886
,0.219565,0.520605,,0.614563,0.275213
,-0.065755,0.647993,,-0.690916,0.254043
,-0.038102,0.674003
,-0.217880,0.521855
,-0.235686,0.508797
,-0.191324,0.541954
,0.624326,0.292648
,-0.320143,0.451176
,-0.293526,0.468594
,-0.115157,0.604001
,0.843676,0.214178
,-0.514303,0.342251
,-0.262135,0.490002
,0.734008,0.250355
,0.094309,0.622190
,-0.176320,0.553651
,-0.026853,0.684879
,-0.070760,0.643394
,-0.426316,0.387905
,-0.061727,0.651719
,-0.229001,0.513660
,1.008875,0.169306
,0.217946,0.521806
,-0.400182,0.402603
,-0.469324,0.364875
,-0.048823,0.663797
,0.075825,0.638773
,1.312891,0.109844
,0.206770,0.530171
,-0.921277,0.191785
,-0.273399,0.482209
,-0.048502,0.664100
,0.026411,0.685310
,-0.798249,0.228482
,-0.441035,0.379864
,-0.364457,0.423601
,-0.275664,0.480658
,-0.175105,0.554609
,0.818877,0.221872
,-0.434715,0.383296
,0.634387,0.288487
,-0.024357,0.687316
,-0.149044,0.575564
,-0.995530,0.172553
,0.110869,0.607698
,-0.817257,0.222384
,0.241366,0.504701
,0.915465,0.193377
,0.559658,0.320858
,0.039026,0.673117
,-0.543074,0.328521
,-0.153771,0.571705
,0.403181,0.400889
,-0.196403,0.538051
,-0.285069,0.474267
,0.261518,0.490432
,0.098640,0.618366
,-0.297677,0.465833
,0.091433,0.624741
,0.895709,0.198891
,0.924046,0.191030
,0.872531,0.205561
,0.224628,0.516867
,0.384418,0.411737
,0.662721,0.277086
,0.267021,0.486606
,-0.233410,0.510448
,-0.789792,0.231248
,0.703085,0.261618
,-0.363096,0.424422
,0.412851,0.395410
,-0.298134,0.465531
,-0.177983,0.552341
,-0.450361,0.374856
,0.805189,0.226236
,0.028232,0.683536
,-0.145084,0.578816
,0.054753,0.658219
,0.001108,0.710437
,-0.162065,0.564997
,-0.237231,0.507679
,0.093446,0.622954
,-0.756014,0.242636
,-0.663481,0.276786
,-0.333736,0.442532
,-0.020956,0.690651
,0.070708,0.643442
,0.261023,0.490777
,0.293257,0.468773
,-0.554507,0.323219
,-0.157773,0.568458
,-0.586508,0.308829
,-0.174825,0.554829
,0.182394,0.548885
,-0.040910,0.671314
,0.655143,0.280091
,0.495423,0.351572
,-0.361631,0.425308
,0.115647,0.603580
,0.045183,0.667244
,0.745956,0.246134
,-0.626732,0.291647
,-0.069530,0.644521
,0.351805,0.431297
,-0.251789,0.497270
,-0.327213,0.446659
,-0.482025,0.358339
,1.222355,0.124949
,-0.333113,0.442924
,-0.409710,0.397181
,-0.465955,0.366629
,0.212909,0.525559
,0.728474,0.252334
,0.302038,0.462951
,-0.522596,0.338235
,0.248384,0.499685
,0.499283,0.349646
,-0.305481,0.460689
,-0.333058,0.442959
,0.237358,0.507587
,0.655641,0.279892
,-0.107139,0.610932
,-0.735288,0.249899
,0.310207,0.457601
,0.562346,0.319633
,1.257466,0.118859
,-0.313452,0.455492
,0.167337,0.560774
,0.239569,0.505993
,0.144961,0.578918
,-0.603706,0.301362
,-0.668570,0.274789
,-0.518176,0.340370
,0.718290,0.256018
,0.437583,0.381734
,0.712055,0.258300
,-0.362650,0.424692
,-0.963228,0.180670
,-0.153602,0.571843
,0.103354,0.614232
,0.033178,0.678742
,0.237325,0.507611
,-0.288553,0.471921
,-0.120850,0.599127
,-0.387095,0.410172
,-0.492451,0.353062
,0.135202,0.587014
,0.472122,0.363425
,-0.455148,0.372311
,-0.626919,0.291569
,0.172797,0.556433
,-0.030625,0.681213
,-0.877515,0.204108
,-0.111753,0.606934
,0.708017,0.259788
,-0.828628,0.218814
,1.782458,0.056307
,-0.057150,0.655977
,0.453494,0.373188
,-0.108921,0.609384
,-0.934385,0.188240
,0.017418,0.694137
,-0.721663,0.254792
,0.610726,0.298367
,-0.172916,0.556339
,0.030142,0.681681
,0.104234,0.613463
,1.025191,0.165421
,-0.513277,0.342751
,0.790855,0.230899
,-0.001621,0.709919
,-0.757957,0.241966
,-1.998049,0.041430
,0.195563,0.538695
,-0.277501,0.479403
,0.070581,0.643558
,-0.881331,0.203003
,0.577715,0.312718
,0.187720,0.544741
,0.330816,0.444375
,0.040205,0.671988
,0.020779,0.690824
,0.591684,0.306562
,1.192371,0.130396
,0.684262,0.268721
,-0.655614,0.279903
,-1.062099,0.156956
,0.584020,0.309925
,-0.045511,0.666933
,0.836875,0.216261
,-0.232519,0.511095
,-0.150670,0.574234
,-0.411897,0.395947
,0.727929,0.252530
,-0.105585,0.612285,,0.063087,0.490625
,0.186145,0.545963,,0.873222,0.209848
,-0.004618,0.706897,,0.382467,0.351027
,-0.580618,0.311429,,0.146689,0.449456
,-0.084123,0.631274,,0.514234,0.305737
,-0.392031,0.407301,,1.128540,0.160569
,-0.307105,0.459625,,-0.229949,0.411889
,-0.130084,0.591305,,-0.961906,0.191218
,0.298023,0.465604,,0.320855,0.374448
,-0.165186,0.562493,,-0.163371,0.441664
,0.404916,0.399900,,-0.094622,0.474671
,-0.112952,0.605899,,0.052332,0.496189
,0.683321,0.269081,,0.806204,0.225122
,0.164085,0.563375,,-0.408736,0.341491
,-0.387826,0.409746,,-0.740755,0.241110
,-0.046780,0.665729,,0.144889,0.450305
,-0.162432,0.564701,,-0.170863,0.438208
,0.159508,0.567056,,-0.513662,0.305920
,-0.063636,0.649950,,0.201041,0.424562
,0.036319,0.675715,,0.237241,0.408752
,-0.202680,0.533265,,-0.992000,0.185279
,0.517994,0.340458,,0.345687,0.364825
,0.183576,0.547963,,0.080675,0.481662
,-0.875529,0.204686,,-0.427579,0.334812
,0.114536,0.604535,,0.255989,0.400797
,0.191540,0.541787,,1.060768,0.172392
,-0.464827,0.367217,,0.022646,0.511873
,0.441966,0.379361,,-0.266103,0.396569
,-0.662278,0.277261,,-0.435305,0.332111
,0.028508,0.683268,,0.091467,0.476244
,0.004152,0.707366,,-0.027323,0.509370
,-0.432175,0.384684,,-0.027883,0.509070
,-0.335233,0.441590,,-0.491361,0.313157
,-0.528592,0.335362,,-0.000527,0.523881
,-0.098191,0.618762,,0.683567,0.256007
,-0.056438,0.656642,,-0.671452,0.259280
,-0.568103,0.317025,,1.213132,0.146942
,0.754660,0.243104,,-0.524000,0.302623
,1.009015,0.169273,,-1.373795,0.124165
,0.320544,0.450918,,0.428181,0.334601
,0.526801,0.336217,,-1.025490,0.178887
,0.006427,0.705080,,0.099552,0.472224
,0.956688,0.182359,,1.048228,0.174673
,0.365909,0.422727,,0.122481,0.461008
,-0.038067,0.674036,,-1.073801,0.170053
,-0.714185,0.257518,,0.155110,0.445506
,-0.471393,0.363802,,0.018112,0.514312
,-0.234150,0.509910,,-0.135983,0.454529
,-0.296073,0.466898,,0.201101,0.424535
,-0.559360,0.320994,,0.047828,0.498537
,0.034201,0.677755,,-0.453380,0.325877
,0.165339,0.562371,,0.895234,0.205061
,0.170392,0.558341,,0.460304,0.323520
,-0.022961,0.688683,,-0.463203,0.322538
,0.185645,0.546352,,-0.262014,0.398273
,0.193860,0.540002,,-2.056994,0.060666
,0.543046,0.328534,,0.245828,0.405089
,0.435311,0.382971,,0.899084,0.204235
,-0.070700,0.643449,,-0.974542,0.188701
,-0.304989,0.461011,,0.740337,0.241216
,-0.322021,0.449971,,0.776859,0.232155
,0.310624,0.457329,,0.266357,0.396464
,0.128750,0.592429,,-0.037345,0.504046
,0.249363,0.498990,,-0.174744,0.436429
,-0.299865,0.464385
,-0.354480,0.429658
,0.218793,0.521177
,-0.215361,0.523728
,-0.268921,0.485292
,-0.246303,0.501167
,0.199618,0.535595
,-0.220930,0.519594
,0.460518,0.369477
,0.102689,0.614814
,-0.938793,0.187063
,-0.414441,0.394516
,-0.991285,0.173598
,0.346151,0.434782
,0.810469,0.224543
,0.354259,0.429794
,-1.178477,0.133000
,0.098510,0.618481
,0.038305,0.673807
,0.463903,0.367701
,-0.091896,0.624330
,-0.670346,0.274095
,-0.217745,0.521955
,0.123934,0.596503
,-0.364787,0.423403
,-0.467677,0.365731
,0.284210,0.474847
,0.178988,0.551552
,-0.012709,0.698804
,0.148402,0.576090
,0.527361,0.335949
,-0.603721,0.301356
,-0.001267,0.710277
,0.674326,0.272547
,-0.216694,0.522736
,0.355280,0.429170
,-0.168577,0.559785
,0.777738,0.235249
,-0.459425,0.370051
,0.141026,0.582169
,0.832938,0.217476
,-0.021469,0.690147
,0.672857,0.273118
,0.098379,0.618596
,0.456472,0.371610
,-0.039980,0.672203
,0.161829,0.565186
,0.112991,0.605866
,-0.713030,0.257941
,-0.143283,0.580302
,0.684705,0.268551
,-0.154574,0.571052
,-0.490930,0.353827
,0.524449,0.337345
,0.308657,0.458611
,0.150512,0.574363
,-0.032921,0.678991
,0.819825,0.221573
,-0.164064,0.563391
,-0.474123,0.362392
,-0.222676,0.518305
,0.544332,0.327933
,0.444151,0.378183
,-0.439933,0.380460
,-0.040229,0.671965,,0.072618,0.485748
,0.139945,0.583065,,-0.631342,0.270414
,0.214661,0.524251,,0.016243,0.515321
,-0.301228,0.463485,,-0.272126,0.394073
,-0.065310,0.648404,,0.141932,0.451703
,-0.166801,0.561202,,0.752604,0.238133
,0.160766,0.566042,,0.322389,0.373846
,-0.295647,0.467181,,-0.424289,0.335969
,0.110437,0.608071,,-0.174139,0.436706
,0.329085,0.445470,,-0.276348,0.392333
,-0.251658,0.497362,,0.002238,0.522943
,-0.139293,0.583606,,-0.701698,0.251187
,0.328871,0.445606,,0.490777,0.313348
,-0.027322,0.684422,,-0.611944,0.275970
,-0.227611,0.514677,,-0.000986,0.523629
,0.464699,0.367285,,0.299022,0.383117
,-0.276406,0.480150,,-0.250674,0.403036
,0.027543,0.684207,,0.139110,0.453041
,-0.179879,0.550853,,0.128932,0.457901
,0.189202,0.543593,,-0.057717,0.493395
,0.126022,0.594734,,0.662830,0.261634
,0.356147,0.428641,,-0.239439,0.407811
,-0.013001,0.698514,,-0.184098,0.432170
,0.135163,0.587047,,-0.323457,0.373428
,-0.145485,0.578487,,-0.624320,0.272412
,-0.396900,0.404488,,0.889733,0.206247
,-0.233444,0.510423,,0.155395,0.445373
,0.337222,0.440342,,0.323846,0.373275
,-0.287418,0.472685,,0.693576,0.253335
,-0.242988,0.503537,,0.282050,0.389995
,0.394984,0.405592,,-0.602395,0.278746
,0.016333,0.695210,,0.278047,0.391635
,0.377295,0.415932,,-0.166798,0.440080
,-0.013691,0.697829,,-0.573072,0.287448
,-0.392107,0.407257,,-0.479083,0.317214
,0.110920,0.607654,,-0.119596,0.462405
,-0.128522,0.592621,,0.644353,0.266751
,-0.161601,0.565369,,-0.845171,0.216111
,-0.068785,0.645205,,-0.794061,0.228006
,0.213038,0.525463,,0.456922,0.324669
,0.164548,0.563004,,0.507893,0.307776
,0.095872,0.620807,,0.203725,0.423369
,-0.110313,0.608179,,-0.210339,0.420444
,0.312823,0.455900,,-0.547221,0.295345
,-0.147311,0.576986,,0.333815,0.369395
,-0.412732,0.395476,,-0.505660,0.308497
,-0.112066,0.606664,,0.107930,0.468094
,-0.259484,0.491853,,-0.143120,0.451141
,-0.276355,0.480185,,0.122048,0.461218
,-0.014321,0.697203,,0.182692,0.432808
,-0.242445,0.503926,,0.125696,0.459457
,-0.061479,0.651948,,-0.214517,0.418606
,-0.545683,0.327303,,0.326296,0.372318
,-0.004116,0.707402,,0.155410,0.445365
,0.197169,0.537465,,0.217194,0.417433
,0.098778,0.618245,,-0.388258,0.348902
,0.456862,0.371403,,-0.017834,0.514462
,0.025794,0.685912,,-0.227696,0.412863
,0.367881,0.421542,,0.099420,0.472289
,-0.041806,0.670459,,0.273001,0.393712
,0.389704,0.408652,,0.753523,0.237904
,-0.014382,0.697143,,0.320703,0.374507
,0.497038,0.350764,,-0.267251,0.396092
,-0.458891,0.370333,,0.296101,0.384292
,-0.218398,0.521470,,0.182051,0.433099
,0.326358,0.447203,,-0.175374,0.436141
,-0.163406,0.563920,,-0.105768,0.469157
,0.061720,0.651725,,-0.136023,0.454510
,0.114415,0.604639,,0.935167,0.196653
,-0.164249,0.563244,,-0.625995,0.271934
,0.047727,0.664833,,0.350746,0.362896
,-0.007306,0.704198,,0.097616,0.473183
,-0.074707,0.639790,,0.114158,0.465048
,-0.153526,0.571904,,0.054260,0.495187
,0.709639,0.259189,,-0.491861,0.312993
,0.065517,0.648213,,0.967720,0.190056
,0.196586,0.537911,,0.322300,0.373881
,-0.401419,0.401895,,-0.145000,0.450252
,-0.205991,0.530759,,0.174295,0.436635
,-0.054341,0.658605,,0.290176,0.386686
,-0.026112,0.685602,,0.662723,0.261663
,0.015426,0.696108,,0.429760,0.334047
,-0.571815,0.315355,,0.018863,0.513907
,-0.001149,0.710396,,0.098899,0.472547
,0.402687,0.401170,,-0.287199,0.387895
,-0.190029,0.542953,,-0.067184,0.488523
,0.783394,0.233363,,-0.542324,0.296865
,-0.168020,0.560229,,0.497087,0.311283
,0.095651,0.621002,,0.500930,0.310031
,0.269961,0.484575,,-0.102530,0.470752
,0.391534,0.407588,,-0.455276,0.325230
,-0.434466,0.383432,,-0.017396,0.514698
,-0.300332,0.464077,,-0.111332,0.466428
,0.095532,0.621107,,0.014829,0.516085
,0.075183,0.639357,,-0.080579,0.481710
,0.019067,0.692510,,-0.235609,0.409452
,0.083694,0.631660,,-0.474350,0.318791
,-0.217532,0.522113,,-0.250717,0.403018
,0.080979,0.634105,,0.143212,0.451097
,-0.038017,0.674084,,-0.179073,0.434453
,-0.231256,0.512014,,0.128712,0.458006
,-0.051796,0.660994,,0.412534,0.340134
,-0.035851,0.676165,,-0.367031,0.356753
,0.047834,0.664732,,0.122463,0.461017
,-0.013771,0.697749,,-0.465112,0.321894
,-0.013369,0.698149,,-0.058895,0.492786
,-0.417330,0.392897,,0.076907,0.483568
,-0.083537,0.631801,,0.525195,0.302244
,-0.324630,0.448304,,0.551587,0.293996
,0.041385,0.670861,,-0.103375,0.470335
,-0.164822,0.562784,,0.326526,0.372228
