
,0.193617,0.540188
,0.176346,0.553630
,-0.016625,0.694920
,-0.166708,0.561276
,0.113661,0.605288
,-0.109342,0.609020
,-0.050906,0.661832
,-0.050718,0.662010
,-0.107158,0.610916
,-0.129964,0.591406
,0.046065,0.666408
,0.213187,0.525351
,-0.140399,0.582689
,-0.014324,0.697200
,-0.119022,0.600688
,-0.068742,0.645245
,-0.326295,0.447243
,0.154088,0.571448
,-0.073236,0.641131
,-0.086966,0.628725
,-0.114733,0.604365
,0.034431,0.677533
,-0.052951,0.659909
,0.118274,0.601327
,-0.131938,0.589747
,0.003152,0.708373
,0.158006,0.568269
,0.146764,0.577434
,-0.027276,0.684467
,0.242337,0.504003
,-0.199917,0.535366
,-0.241677,0.504477
,-0.018817,0.692757
,-0.177240,0.552926
,0.260128,0.491403
,0.036091,0.675934
,-0.140371,0.582712
,0.223201,0.517917
,0.094252,0.622240
,0.056098,0.656960
,-0.135604,0.586679
,-0.294995,0.467615
,0.154674,0.570971
,-0.055883,0.657161
,0.193822,0.540030
,-0.176583,0.553443
,0.091409,0.624763
,0.050299,0.662405
,-0.003309,0.708215
,0.016796,0.694752
,0.178311,0.552084
,-0.034835,0.677143
,0.015596,0.695939
,0.095718,0.620943
,-0.098123,0.618822
,0.187259,0.545098
,-0.357139,0.428036
,-0.019859,0.691730
,0.270131,0.484458
,0.142291,0.581122
,-0.038718,0.673411
,-0.014632,0.696895
,0.133008,0.588850
,-0.241416,0.504665
,0.160889,0.565943
,-0.250621,0.498097
,-0.070036,0.644057
,-0.164947,0.562684
,-0.098956,0.618088
,0.195653,0.538625
,-0.125194,0.595434
,-0.009721,0.701782
,0.193349,0.540394
,0.024122,0.687546
,0.040151,0.672040
,-0.222043,0.518772
,-0.042704,0.669602
,-0.223401,0.517770
,0.163229,0.564061
,-0.247400,0.500385
,-0.118572,0.601072
,-0.216963,0.522536
,-0.284074,0.474939
,-0.124740,0.595819
,-0.321638,0.450217
,0.237479,0.507500
,0.028577,0.683201
,0.086074,0.629524
,0.128232,0.592866
,-0.290697,0.470484
,0.052254,0.660563
,0.274449,0.481489
,0.475818,0.361518
,0.135774,0.586537
,0.196940,0.537640
,-0.212829,0.525619
,0.041956,0.670315
,0.347162,0.434157
,-0.266280,0.487120
,0.104826,0.612946
,0.134683,0.587448
,0.001782,0.709756
,0.041077,0.671155
,0.226696,0.515348
,-0.279310,0.478170
,0.171395,0.557544
,0.049185,0.663455
,-0.004894,0.706619
,-0.244720,0.502297
,0.164670,0.562906
,0.176703,0.553349
,-0.117142,0.602297
,-0.234563,0.509611
,-0.190651,0.542473
,-0.012460,0.699052
,-0.030121,0.681701
,-0.007319,0.704185
,-0.035146,0.676843
,-0.049231,0.663412
,0.216745,0.522698
,0.011468,0.700040
,0.060829,0.652552
,-0.121076,0.598934
,-0.281305,0.476814
,0.250626,0.498093
,0.077260,0.637470
,-0.024880,0.686804
,0.256012,0.494290
,0.006068,0.705440
,-0.003510,0.708013
,-0.271703,0.483375
,-0.154266,0.571303
,0.232572,0.511056
,-0.150305,0.574532
,-0.002252,0.709282
,0.334719,0.441913
,-0.087404,0.628334
,-0.154778,0.570886
,0.095845,0.620831
,-0.200391,0.535006
,0.006848,0.704657
,0.014701,0.696826
,-0.180984,0.549988
,-0.266414,0.487026
,0.020376,0.691222
,-0.201744,0.533977
,-0.059176,0.654089
,0.113674,0.605277
,0.118967,0.600735
,0.513441,0.342671
,0.141966,0.581390
,0.000349,0.711204
,-0.000205,0.711351
,-0.190240,0.542791
,-0.023651,0.688007
,0.221183,0.519407
,0.160092,0.566586
,-0.478296,0.360246
,-0.179905,0.550833
,-0.342699,0.436923
,0.164465,0.563070
,-0.007465,0.704039
,-0.009877,0.701626
,-0.011869,0.699641
,-0.092223,0.624039
,0.126005,0.594748
,0.008452,0.703051
,0.076625,0.638047
,0.042319,0.669970
,-0.079645,0.635310
,0.314089,0.455079
,-0.000799,0.710750
,0.426849,0.387610
,0.061220,0.652188
,0.064575,0.649083
,-0.104252,0.613448
,-0.131996,0.589698
,-0.130103,0.591289
,0.159174,0.567326
,0.057503,0.655648
,0.295404,0.467343
,-0.085286,0.630230
,-0.219439,0.520698
,0.184147,0.547517
,0.075315,0.639237
,-0.033488,0.678442
,-0.054525,0.658433
,-0.457848,0.370883
,0.328421,0.445892
,0.267018,0.486608
,0.052308,0.660513
,0.166811,0.561194
,0.066559,0.647252
,0.163518,0.563830
,0.110661,0.607878
,0.118689,0.600973
,0.393691,0.406340
,-0.511490,0.343624
,-0.178303,0.552090
,-0.198958,0.536098
,0.081995,0.633189
,-0.151164,0.573830
,-0.066274,0.647515
,-0.195442,0.538787
,0.122765,0.597497
,-0.049287,0.663359
,-0.076334,0.638310
,0.338131,0.439773
,0.466877,0.366148
,-0.121742,0.598367
,0.339442,0.438953
,-0.104387,0.613329
,0.152054,0.573104
,0.145909,0.578138
,0.038771,0.673361
,0.070434,0.643692
,-0.007806,0.703697
,0.281460,0.476709
,0.144001,0.579710
,0.029193,0.682602
,0.059872,0.653441
,0.066290,0.647500
,-0.079098,0.635805
,-0.386080,0.410764
,0.223529,0.517676
,-0.169061,0.559399
,-0.685121,0.268393
,-0.322080,0.449934
,-0.143222,0.580352
,0.359219,0.426771
,-0.298857,0.465052
,0.161119,0.565758
,0.223054,0.518026
,0.123891,0.596540
,-0.533928,0.332824
,0.118903,0.600789
,-0.339511,0.438910
,-0.083094,0.632199
,-0.003541,0.707982
,-0.365240,0.423130
,-0.214974,0.524017
,-0.178185,0.552183
,-0.023418,0.688235
,0.308902,0.458451
,0.124433,0.596080
,0.292766,0.469100
,-0.130098,0.591294
,0.247164,0.500553
,0.170918,0.557923
,-0.070996,0.643178
,-0.244510,0.502447
,-0.073946,0.640483
,-0.581124,0.311204
,0.215963,0.523280
,0.374423,0.417635
,-0.336015,0.441099
,0.309847,0.457835
,-0.005967,0.705542
,0.468341,0.365386
,-0.605284,0.300686
,0.020421,0.691176
,-0.065490,0.648238
,-0.084316,0.631101
,0.172124,0.556966
,-0.056549,0.656539
,0.148197,0.576258
,0.465095,0.367078
,-0.200894,0.534623
,-0.357409,0.427872
,-0.134603,0.587515
,0.198257,0.536633
,0.891461,0.200097
,0.139814,0.583174
,-0.513356,0.342712
,-0.226247,0.515677
,-0.300575,0.463916
,-0.044130,0.668245
,0.519025,0.339959
,0.342813,0.436852
,-0.160356,0.566373
,-0.097213,0.619623
,-0.075619,0.638960
,0.194619,0.539419
,-0.069552,0.644502
,0.491024,0.353779
,-0.023752,0.687908
,-0.049091,0.663544
,0.325966,0.447452
,0.194922,0.539186
,-0.544383,0.327909
,-0.063026,0.650515
,-0.685076,0.268410
,0.333454,0.442709
,-0.102123,0.615309
,-0.092813,0.623515
,-0.482302,0.358198
,0.126463,0.594360
,0.055907,0.657138
,0.103806,0.613837
,0.045528,0.666917
,0.032046,0.679836
,-0.109079,0.609248
,-0.031429,0.680434
,-0.150871,0.574070
,-0.272369,0.482917
,0.285146,0.474215
,0.278210,0.478919
,-0.048389,0.664207
,0.096108,0.620599
,0.251230,0.497666
,0.715130,0.257172
,-0.176775,0.553292
,0.101024,0.616272
,0.107582,0.610547
,-0.039867,0.672312
,0.565716,0.318104
,0.393766,0.406296
,-0.128774,0.592409
,-0.638967,0.286613
,-0.434446,0.383443
,0.069076,0.644938
,0.146997,0.577243
,-0.029295,0.682503
,-0.113661,0.605288
,-0.435446,0.382897
,0.329241,0.445372
,-0.425197,0.388523
,-0.258103,0.492821
,-0.545565,0.327358
,0.541483,0.329265
,-0.516564,0.341152
,-0.653801,0.280626
,0.267507,0.486270
,0.216336,0.523003
,0.105758,0.612134
,0.257085,0.493536
,0.161222,0.565675
,-0.114945,0.604183
,-0.058861,0.654382
,0.374855,0.417379
,0.069941,0.644144
,0.444021,0.378253
,-0.524496,0.337322
,0.247239,0.500500
,0.433820,0.383784
,-0.217876,0.521858
,-0.306847,0.459794
,-0.116848,0.602549
,0.470565,0.364231
,0.477548,0.360630
,-0.413195,0.395216
,-0.130784,0.590717
,0.222107,0.518725
,-0.346350,0.434659
,0.014381,0.697144
,0.132331,0.589417
,0.617939,0.295319
,-0.228862,0.513762
,0.013428,0.698089
,-0.026183,0.685532
,0.818416,0.222018
,-0.201843,0.533902
,-0.106516,0.611474
,-0.378192,0.415401
,0.130105,0.591288
,-0.624131,0.292729
,-0.522645,0.338212
,-0.231942,0.511515
,-0.649310,0.282425
,-0.619826,0.294528
,-0.083662,0.631688
,-0.214716,0.524209
,0.031969,0.679911
,-0.453350,0.373264
,-1.027301,0.164924
,0.193351,0.540393
,-0.391534,0.407589
,-0.013566,0.697953
,0.005999,0.705509
,0.024926,0.686760
,0.155319,0.570447
,0.341935,0.437398
,0.169624,0.558951
,0.257692,0.493110
,0.049446,0.663209
,0.357674,0.427710
,0.423836,0.389276
,0.211293,0.526770
,0.363534,0.424158
,-0.759658,0.241381
,0.257099,0.493526
,0.872338,0.205618
,-0.031342,0.680518
,-0.579344,0.311994
,0.147103,0.577156
,-0.007831,0.703673
,0.041567,0.670687
,0.258271,0.492703
,0.024292,0.687380
,0.249518,0.498879
,0.005265,0.706247
,0.430227,0.385752
,0.327906,0.446218
,-0.308033,0.459018
,-0.031800,0.680074
,-0.823810,0.220320
,0.088246,0.627581
,0.099978,0.617190
,0.499122,0.349725
,0.451257,0.374378
,-0.056784,0.656319
,0.226404,0.515562
,-0.359771,0.426435
,-0.843759,0.214153
,-0.104174,0.613515
,-0.231640,0.511735
,-0.543500,0.328321
,0.153689,0.571772
,0.031106,0.680746
,-0.061156,0.652248
,0.183461,0.548053
,-0.067314,0.646557
,-0.205195,0.531360
,0.476603,0.361115
,0.643584,0.284736
,0.025452,0.686246
,0.209496,0.528118
,-0.207201,0.529846
,-0.186198,0.545922
,0.134721,0.587416
,-0.422852,0.389822
,0.092389,0.623892
,-0.100841,0.616432
,0.185836,0.546203
,-0.399207,0.403162
,-0.300809,0.463762
,0.259047,0.492160
,-0.281788,0.476487
,0.290846,0.470384
,-0.035883,0.676134
,0.206043,0.530720
,-0.235701,0.508786
,0.058011,0.655174
,-0.361018,0.425680
,0.550941,0.324863
,-0.068171,0.645769
,-0.340720,0.438155
,0.267359,0.486373
,0.146335,0.577787
,-0.073088,0.641266
,-0.353936,0.429992
,-0.091567,0.624622
,0.039977,0.672206
,0.393983,0.406171
,-0.112641,0.606168
,-0.193307,0.540427
,-0.162167,0.564915
,0.152322,0.572885
,0.255616,0.494569
,-0.105093,0.612713
,-0.038504,0.673617
,0.425828,0.388175
,-0.048232,0.664356
,-0.119584,0.600208
,-0.338135,0.439770
,0.559843,0.320774
,0.309457,0.458089
,-0.281692,0.476552
,0.061616,0.651821
,-0.086991,0.628703
,0.146790,0.577413
,0.165251,0.562440
,-0.140019,0.583004
,-0.094482,0.622036
,-0.166980,0.561059
,0.095587,0.621059
,-0.384358,0.411773
,-0.192679,0.540910
,-0.160599,0.566176
,-0.096844,0.619949
,0.165850,0.561962
,0.432779,0.384353
,-0.273522,0.482125
,-0.086582,0.629069
,-0.135538,0.586734
,-0.050534,0.662183
,-0.222394,0.518513
,-0.215596,0.523553
,0.227015,0.515114
,0.100528,0.616707
,0.182375,0.548900
,0.009032,0.702471
,0.250072,0.498486
,0.308392,0.458784
,0.049655,0.663011
,-0.056756,0.656345
,-0.081070,0.634023
,0.233233,0.510576
,-0.076961,0.637742
,-0.210731,0.527191
,0.299050,0.464924
,-0.279049,0.478347
,-0.161468,0.565477
,0.260232,0.491330
,0.569796,0.316262
,-0.171703,0.557300
,0.056257,0.656811
,0.329900,0.444954
,0.737622,0.249070
,0.070032,0.644061
,0.142174,0.581219
,0.254763,0.495170
,-0.055973,0.657077
,-0.359766,0.426438
,-0.289455,0.471316
,-0.394854,0.405668
,-0.003471,0.708052
,-0.415599,0.393866
,0.416031,0.393624
,-0.527890,0.335697
,-0.150186,0.574629
,0.164211,0.563274
,-0.137564,0.585044
,-0.564776,0.318530
,-0.363903,0.423935
,0.204539,0.531857
,-0.108686,0.609589
,-0.403873,0.400494
,-0.241699,0.504461
,-0.106357,0.611612
,0.211120,0.526899
,-0.532376,0.333560
,-0.293053,0.468909
,0.761687,0.240685
,0.717489,0.256310
,0.328352,0.445936
,-0.388312,0.409462
,0.051318,0.661444
,0.346438,0.434604
,-0.515794,0.341525
,-0.243279,0.503328
,0.135523,0.586746
,-0.211498,0.526615
,0.335933,0.441150
,0.181467,0.549610
,0.316022,0.453830
,0.171393,0.557546
,0.064502,0.649150
,-0.242232,0.504079
,0.046696,0.665810
,-0.486448,0.356091
,-0.084013,0.631373
,0.032064,0.679819
,0.004292,0.707225
,-0.315521,0.454153
,-0.021241,0.690371
,0.326269,0.447259
,0.432643,0.384428
,-0.059742,0.653562
,0.488329,0.355138
,0.361739,0.425243,,0.418290,0.309774
,0.286797,0.473102,,-0.526738,0.280833
,-0.150535,0.574344,,-0.021175,0.443637
,-0.416730,0.393233,,-0.437110,0.304546
,-0.347352,0.434039,,0.055664,0.430013
,0.383712,0.412151,,0.504986,0.286413
,0.192747,0.540858,,-0.221472,0.370129
,-0.144478,0.579316,,0.211748,0.373399
,-0.244028,0.502792,,0.557848,0.273041
,0.295055,0.467575,,-0.315109,0.340074
,0.533459,0.333047,,-0.028329,0.440776
,0.224910,0.516659,,0.088816,0.417311
,-0.140969,0.582217,,0.109134,0.409712
,0.001834,0.709703,,-0.306991,0.342580
,-0.257053,0.493558,,-0.287931,0.348537
,0.054495,0.658461,,0.202110,0.376668
,-0.171023,0.557840,,-0.556390,0.273402
,0.009705,0.701798,,-0.036034,0.437715
,-0.195810,0.538505,,0.523152,0.281745
,-0.090066,0.625958,,-0.485716,0.291448
,0.320566,0.450904,,0.390854,0.317557
,0.198171,0.536699,,-1.026607,0.178692
,-0.053961,0.658961,,-0.330311,0.335431
,0.504012,0.347300,,0.098202,0.413783
,-0.058622,0.654605,,0.276068,0.352297
,0.518462,0.340231,,-0.264372,0.356043
,0.100939,0.616347,,1.207019,0.151789
,0.115310,0.603869,,0.131970,0.401337
,-0.011117,0.700390,,0.489577,0.290432
,0.020275,0.691321,,-0.344225,0.331236
,0.354004,0.429950,,-0.537131,0.278206
,-0.138075,0.584619,,-0.210805,0.373717
,0.465999,0.366606,,-0.361524,0.326094
,-0.280756,0.477187,,0.353676,0.328417
,-0.337778,0.439993,,0.725620,0.234601
,0.265442,0.487701,,0.599250,0.263006
,-0.654675,0.280277,,0.460944,0.298052
,-0.638980,0.286608,,-0.490827,0.290104
,0.032597,0.679304,,-0.212147,0.373264
,0.041984,0.670289,,0.680795,0.244307
,-0.294334,0.468055,,-0.196359,0.378632
,-0.347245,0.434105,,0.000693,0.451932
,-0.393308,0.406561,,0.002478,0.451203
,0.274610,0.481379,,-0.302173,0.344076
,0.553873,0.323510,,-0.009212,0.448463
,0.122386,0.597819,,-0.394388,0.316544
,0.388714,0.409228,,0.909844,0.198595
,-0.298428,0.465336,,0.504536,0.286529
,-0.384147,0.411896,,-0.100149,0.413055
,-0.428161,0.386887,,-0.074002,0.422939
,-0.283951,0.475022,,0.200759,0.377128
,0.013708,0.697811,,0.066666,0.425755
,0.935528,0.187934,,0.316910,0.339521
,0.213377,0.525209,,0.184715,0.382641
,0.066940,0.646902,,0.435202,0.305072
,0.072844,0.641489,,-0.075532,0.422355
,-0.027524,0.684225,,-0.333834,0.334363
,-0.252633,0.496673,,-0.830106,0.213446
,-0.254316,0.495484,,0.343333,0.331503
,-0.403716,0.400583,,0.375091,0.322117
,-0.252365,0.496862,,-0.908357,0.198862
,0.476831,0.360997,,-0.422275,0.308660
,0.272381,0.482908,,0.124142,0.404188
,-0.033776,0.678165,,-0.843377,0.210900
,0.163375,0.563944,,-0.269337,0.354448
,-0.122994,0.597302,,0.189911,0.380847
,-0.054872,0.658108,,-0.522353,0.281949
,1.066884,0.155891,,0.190674,0.380584
,0.238927,0.506455,,0.138679,0.398909
,-0.065518,0.648212,,-0.382021,0.320104
,-0.551857,0.324440,,-0.301856,0.344175
,0.569988,0.316176,,0.018097,0.444874
,-1.340380,0.105630,,-0.595920,0.263800
,0.478055,0.360369,,0.036502,0.437530
,0.326178,0.447317,,0.952475,0.191084
,-0.007444,0.704060,,-0.568840,0.270341
,-0.142292,0.581121,,-1.179039,0.155679
,0.000148,0.711409,,-0.276591,0.352130
,0.453133,0.373380,,-0.686381,0.243076
,-0.358611,0.427140,,-2.480148,0.047992
,-0.475099,0.361889,,1.167628,0.157295
,0.159729,0.566878,,-0.277641,0.351796
,0.296071,0.466899,,-0.129455,0.402251
,0.167374,0.560744,,0.015708,0.445836
,0.002713,0.708816,,-0.075048,0.422539
,-0.891107,0.200198,,1.980798,0.075389
,0.252618,0.496683,,-0.486439,0.291257
,-0.604020,0.301228,,-0.161463,0.390773
,0.250532,0.498160,,0.034391,0.438366
,0.250194,0.498399,,0.443733,0.302727
,-0.013347,0.698170,,-0.506433,0.286038
,-0.516078,0.341387,,-0.836846,0.212149
,0.340531,0.438273,,1.734990,0.094159
,-1.175579,0.133549,,0.213258,0.372889
,-0.455044,0.372366,,-0.180977,0.383937
,-0.238247,0.506946,,-0.472261,0.295017
,-0.397409,0.404195,,1.051822,0.174663
,0.976331,0.177332,,0.217163,0.371575
,-0.209644,0.528007,,0.279861,0.351090
,0.268966,0.485261,,0.339318,0.332709
,0.183147,0.548297,,-0.092558,0.415901
,0.227501,0.514758,,0.842584,0.211051
,0.046394,0.666096,,0.537045,0.278227
,-0.019272,0.692308,,0.438515,0.304160
,-1.652376,0.067757,,-1.425419,0.124582
,0.068730,0.645255,,0.359640,0.326650
,0.619719,0.294573,,0.038608,0.436697
,-0.112131,0.606608,,0.600472,0.262716
,0.316756,0.453356,,-0.087913,0.417652
,0.418574,0.392202,,-0.089824,0.416930
,0.024544,0.687133,,-0.737712,0.232049
,-0.224702,0.516812,,1.443141,0.122601
,0.494523,0.352022,,0.733936,0.232843
,0.063896,0.649709,,0.689026,0.242495
,0.331182,0.444143,,0.379420,0.320858
,0.534540,0.332535,,-0.312849,0.340770
,0.057647,0.655513,,-0.501072,0.287428
,-0.150874,0.574067,,0.456307,0.299304
,-0.021470,0.690145,,-0.404064,0.313786
,-0.098881,0.618154,,-0.086527,0.418175
,0.567394,0.317345,,-0.336670,0.333507
,-0.197844,0.536948,,0.059602,0.428483
,0.408283,0.397989,,0.522377,0.281943
,0.746224,0.246040,,-0.793275,0.220676
,-0.564146,0.318815,,0.401779,0.314435
,-0.301536,0.463282,,-1.176428,0.156048
,-0.079360,0.635567,,-0.162710,0.390332
,0.666422,0.275631,,0.311632,0.341145
,-0.791489,0.230690
,0.126546,0.594290
,0.140200,0.582854
,-0.955082,0.182777
,0.949266,0.184296
,1.258770,0.118639
,0.428786,0.386544
,-0.146869,0.577348
,-0.044627,0.667772
,0.001866,0.709672
,0.000037,0.711521
,-0.087335,0.628395
,-0.662310,0.277248
,-0.461138,0.369150
,-0.195959,0.538391
,0.322983,0.449355
,0.039529,0.672635
,-0.112277,0.606481
,-0.151754,0.573348
,0.921635,0.191687
,-0.275465,0.480794
,0.100839,0.616434
,0.266889,0.486698
,-0.461104,0.369168
,0.322822,0.449459
,0.123737,0.596670
,0.732573,0.250866
,0.887033,0.201362
,0.095225,0.621379
,-1.377073,0.100256
,0.418070,0.392484
,0.273052,0.482447
,0.849869,0.212299
,-1.933643,0.045407
,0.220867,0.519641
,-0.227582,0.514699
,-0.818794,0.221898
,-0.090384,0.625674
,-0.257538,0.493217
,0.939888,0.186772
,-0.368651,0.421080
,0.164118,0.563348
,-1.394382,0.097816
,0.541839,0.329099
,-0.146275,0.577836
,-0.673919,0.272705
,-0.318893,0.451979
,-0.557925,0.321650
,-0.338074,0.439808
,0.527717,0.335779
,-0.088300,0.627533
,-0.117767,0.601761
,-0.120312,0.599586
,-0.788483,0.231679
,0.808034,0.225322
,0.109811,0.608614
,-0.259329,0.491963
,1.290526,0.113396
,0.283209,0.475524
,0.395536,0.405274
,0.285200,0.474179
,0.716316,0.256738
,-1.122104,0.144109
,-0.136732,0.585737
,-0.117301,0.602161,,0.903955,0.199656
,0.353515,0.430249,,1.320609,0.136970
,-0.298652,0.465188,,-0.811951,0.216980
,0.055547,0.657476,,-0.017791,0.444997
,-0.316694,0.453396,,-0.563742,0.271590
,0.237301,0.507629,,-0.311356,0.341231
,0.185339,0.546590,,-0.393226,0.316877
,-0.168122,0.560147,,0.847586,0.210098
,-0.038290,0.673822,,0.394098,0.316627
,-0.031237,0.680619,,0.158219,0.391921
,0.189944,0.543019,,-0.228922,0.367644
,0.511684,0.343529,,1.130675,0.162640
,-0.221536,0.519146,,1.086127,0.169327
,-0.014776,0.696751,,0.036789,0.437416
,0.100006,0.617166,,-0.370269,0.323525
,-0.369374,0.420648,,0.842435,0.211079
,0.259709,0.491696,,0.763518,0.226696
,0.342303,0.437169,,-0.051104,0.431789
,-0.192540,0.541017,,-1.475436,0.119072
,-0.036936,0.675122,,-0.314747,0.340186
,-0.372770,0.418619,,-0.163806,0.389946
,-0.076658,0.638016,,1.753108,0.092628
,-1.248420,0.120399,,-0.993009,0.184205
,0.793643,0.229984,,0.826246,0.214193
,0.687953,0.267313,,-0.148644,0.395330
,-0.364598,0.423516,,-0.115678,0.407294
,-0.058749,0.654486,,-0.161150,0.390884
,0.406490,0.399005,,-0.558686,0.272835
,0.039588,0.672579,,-1.188363,0.154372
,-0.069836,0.644241,,-0.364494,0.325219
,0.174944,0.554735,,-0.154301,0.393312
,0.427527,0.387237,,0.329414,0.335703
,-0.183512,0.548013,,0.353839,0.328368
,0.867847,0.206936,,-0.563285,0.271702
,-0.276669,0.479970,,0.110417,0.409237
,-0.314140,0.455047,,-0.532696,0.279324
,0.112096,0.606638,,-0.938858,0.193451
,-0.350202,0.432282,,-0.796335,0.220066
,-0.086431,0.629204,,-0.983022,0.185877
,0.731130,0.251382,,0.808005,0.217756
,1.028708,0.164595,,-0.165960,0.389187
,-0.324853,0.448161,,0.284739,0.349545
,0.279295,0.478180,,-1.168965,0.157104
,-0.233373,0.510474,,0.145775,0.396357
,-0.064096,0.649525,,0.544833,0.276275
,0.777820,0.235222,,-0.258879,0.357816
,0.125308,0.595338,,0.575438,0.268732
,0.410101,0.396960,,0.415544,0.310545
,-0.345408,0.435241,,-0.841049,0.211344
,-0.228827,0.513788,,-0.576057,0.268582
,-0.557654,0.321775,,0.767772,0.225825
,-0.107173,0.610903,,0.478711,0.293301
,-0.465162,0.367042,,-0.350592,0.329334
,0.491736,0.353421,,0.439717,0.303829
,-0.422730,0.389889,,-0.208288,0.374569
,-0.235524,0.508914,,0.435864,0.304890
,-1.059332,0.157575,,0.441260,0.303405
,0.340684,0.438177,,-0.909887,0.198587
,-0.685338,0.268310,,-0.131570,0.401482
,0.853134,0.211315,,0.425190,0.307847
,-0.239650,0.505935,,-0.411363,0.311721
,-0.306870,0.459779,,0.053660,0.430793
,-0.068018,0.645910,,0.132242,0.401238
,-0.335433,0.441464,,0.418803,0.309631
,0.032888,0.679022
,0.064025,0.649590
,-0.190557,0.542545
,-0.203637,0.532540
,0.027508,0.684241
,-0.196044,0.538326
,-0.024183,0.687486
,-0.660429,0.277991
,0.334552,0.442018
,-0.171996,0.557068
,-0.396454,0.404745
,0.175482,0.554311
,-0.077529,0.637226
,0.247056,0.500630
,0.291607,0.469875
,-0.055720,0.657314
,0.166123,0.561743
,-0.037070,0.674993
,0.188366,0.544240
,0.201076,0.534485
,0.026005,0.685706
,0.094127,0.622351
,-0.391260,0.407748
,-0.502382,0.348107
,-0.310840,0.457188
,0.156599,0.569409
,0.270300,0.484341
,-0.037917,0.674180
,0.003673,0.707849
,0.501931,0.348330
,0.509455,0.344621
,0.398271,0.403699
,0.407032,0.398697
,0.244557,0.502414
,0.529327,0.335011
,-0.338774,0.439370
,-0.145739,0.578277
,0.192158,0.541311
,-0.234106,0.509942
,0.002082,0.709453
,0.264732,0.488194
,0.462691,0.368335
,-0.157233,0.568895
,-0.111414,0.607227
,-0.087359,0.628374
,0.311326,0.456872
,-0.227644,0.514653
,0.168298,0.560007
,-0.307663,0.459260
,0.779013,0.234823
,-0.110297,0.608193
,-0.464702,0.367283
,-0.312966,0.455808
,0.042766,0.669543
,-0.377245,0.415962
,-0.440501,0.380153
,-0.204220,0.532098
,0.500630,0.348976
,-0.497374,0.350597
,0.366569,0.422330
,-0.018759,0.692814
,-0.421481,0.390583
,0.088195,0.627627
,-0.337514,0.440159
,-0.075099,0.639434,,-0.075380,0.422413
,-0.268304,0.485719,,0.114251,0.407820
,-0.031640,0.680229,,0.544224,0.276427
,-0.386221,0.410682,,0.235406,0.365494
,-0.336749,0.440638,,0.008504,0.448750
,-0.063261,0.650297,,0.259571,0.357593
,0.193321,0.540416,,0.141029,0.398062
,-0.078535,0.636314,,-0.368092,0.324162
,-0.092274,0.623994,,-0.083125,0.419464
,-0.189663,0.543236,,-0.359084,0.326814
,0.366928,0.422114,,-0.186316,0.382087
,-0.299147,0.464860,,-0.374820,0.322196
,-0.090448,0.625617,,0.354824,0.328076
,0.015856,0.695682,,0.107704,0.410242
,0.662871,0.277027,,0.567651,0.270631
,0.177575,0.552663,,0.172180,0.387003
,0.069625,0.644434,,-0.436948,0.304591
,-0.055217,0.657784,,-0.327046,0.336422
,0.009419,0.702084,,0.341915,0.331929
,-0.160752,0.566054,,0.027954,0.440926
,0.057967,0.655215,,0.671995,0.246259
,0.010221,0.701283,,-0.219558,0.370771
,0.104695,0.613060,,-0.050790,0.431912
,-0.035260,0.676734,,0.155082,0.393035
,-0.099105,0.617957,,0.156719,0.392453
,0.416353,0.393444,,0.402716,0.314169
,-0.145911,0.578136,,0.278751,0.351443
,0.232015,0.511462,,0.191094,0.380439
,0.495554,0.351506,,-0.720821,0.235621
,0.235370,0.509026,,0.176347,0.385548
,-0.422312,0.390121,,0.248508,0.361189
,0.013967,0.697555,,-0.569405,0.270202
,-0.079312,0.635611,,-0.316063,0.339781
,0.088259,0.627569,,-0.643844,0.252610
,0.112019,0.606704,,-0.360864,0.326288
,-0.558144,0.321550,,-0.480428,0.292845
,0.246137,0.501286,,0.749263,0.229638
,-0.123434,0.596927,,0.463789,0.297286
,0.199762,0.535485,,0.395147,0.316327
,-0.154620,0.571014,,0.730302,0.233610
,0.169973,0.558674,,0.117910,0.406473
,-0.292374,0.469362,,-0.012014,0.447328
,0.183703,0.547864,,0.586488,0.266060
,0.318220,0.452412,,0.388421,0.318257
,0.236040,0.508541,,0.238625,0.364432
,-0.367114,0.422002,,-0.087320,0.417876
,0.144894,0.578973,,0.254068,0.359377
,0.016497,0.695048,,0.379083,0.320956
,-0.115033,0.604107,,-0.316250,0.339724
,0.354906,0.429398,,-0.275190,0.352577
,-0.439176,0.380870,,-0.475261,0.294217
,-0.288953,0.471653,,-0.041188,0.435679
,0.252245,0.496947,,0.060921,0.427973
,-0.553536,0.323666,,-0.235517,0.365457
,0.361958,0.425110,,-0.696314,0.240902
,-0.178424,0.551995,,-0.315413,0.339981
,0.040597,0.671613,,0.416145,0.310376
,-0.287473,0.472648,,-0.337879,0.333143
,0.067491,0.646395,,-0.065926,0.426040
,0.060241,0.653098,,-0.823873,0.214653
,0.073785,0.640630,,0.134172,0.400538
,0.010531,0.700973,,-0.368585,0.324018
,0.745457,0.246308,,0.097382,0.414090
,-0.420069,0.391369,,-0.521881,0.282069
,-0.055090,0.657903
,0.010741,0.700764
,-0.127749,0.593273
,0.033805,0.678137
,-0.357039,0.428097
,-0.099906,0.617253
,-0.121536,0.598542
,-0.068654,0.645326
,-0.486448,0.356090
,0.125107,0.595509
,0.314916,0.454544
,0.198656,0.536328
,-0.004697,0.706817
,0.130085,0.591304
,0.127546,0.593445
,0.256053,0.494261
